"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10018030","香山區","浸水街390巷62弄","浸樹街"
"10018030","香山區","莊敬街64巷","莊敬街"
"10018030","香山區","莊敬街64巷","瑞光街70巷"
"10018030","香山區","港南五街","延平路二段"
"10018030","香山區","港南五街","海埔二街"
"10018030","香山區","港南五街","海埔三街"
"10018030","香山區","港南五街","海埔五街"
"10018030","香山區","浸水街390巷80弄","浸水街390巷"
"10018030","香山區","浸水街406巷48弄","浸水街390巷"
"10018030","香山區","延平路二段1241巷27弄","延平路二段1241巷"
"10018030","香山區","延平路二段1241巷27弄","港南一街120巷10弄"
"10018030","香山區","延平路二段1241巷27弄","港南一街120巷7弄"
"10018030","香山區","延平路二段1241巷27弄","港南二街"
"10018030","香山區","港南一街120巷7弄","延平路二段1241巷27弄"
"10018030","香山區","港南一街120巷7弄","港南一街120巷10弄"
"10018030","香山區","莊敬街29巷","莊敬街"
"10018030","香山區","莊敬街29巷","莊敬街28巷"
"10018030","香山區","莊敬街29巷","瑞光街"
"10018030","香山區","莊敬街29巷","瑞光街39巷"
"10018030","香山區","港南二街","延平路二段"
"10018030","香山區","港南二街","延平路二段1241巷27弄"
"10018030","香山區","港南二街","海埔一街"
"10018030","香山區","港南二街","海埔二街"
"10018030","香山區","港南二街","海埔三街"
"10018030","香山區","港南二街","港南二街9巷"
"10018030","香山區","浸水街406巷72弄","浸水街406巷70弄"
"10018030","香山區","莊敬街49巷","莊敬街"
"10018030","香山區","莊敬街52巷","莊敬街"
"10018030","香山區","莊敬街52巷","莊敬街49巷"
"10018030","香山區","海埔路74巷","延平路二段1451巷"
"10018030","香山區","海埔路74巷","海埔路"
"10018030","香山區","南隘路一段131巷","南隘路一段"
"10018030","香山區","中華路六段647巷137弄","中華路六段647巷"
"10018030","香山區","瑞光街30巷","莊敬街"
"10018030","香山區","瑞光街30巷","瑞光街25巷"
"10018030","香山區","浸樹街","浸水街"
"10018030","香山區","浸樹街","浸水街390巷62弄"
"10018030","香山區","浸樹街","浸水街406巷48弄"
"10018030","香山區","浸樹街","浸水街406巷66弄"
"10018030","香山區","浸樹街","浸水街406巷92弄"
"10018030","香山區","大庄路64巷","大庄路"
"10018030","香山區","延平路二段1451巷","延平路二段"
"10018030","香山區","延平路二段1451巷","延平路二段1451巷17弄"
"10018030","香山區","海埔三街","海埔三街36巷"
"10018030","香山區","海埔三街","海埔三街75巷"
"10018030","香山區","海埔三街","港南二街"
"10018030","香山區","海埔三街","港南三街"
"10018030","香山區","海埔三街","港南五街"
"10018030","香山區","海埔三街36巷","海埔三街"
"10018030","香山區","延平路二段1241巷","延平路二段"
"10018030","香山區","延平路二段1241巷","海埔一街"
"10018030","香山區","延平路二段1241巷","海埔二街"
"10018030","香山區","延平路二段1241巷","海埔三街"
"10018030","香山區","浸樹街15巷","浸樹街"
"10018030","香山區","海埔三街75巷","海埔三街"
"10018030","香山區","瑞光街11巷","瑞光街"
"10018030","香山區","浸水街406巷66弄","浸水街406巷70弄"
"10018030","香山區","浸水街406巷66弄","浸水街406巷92弄"
"10018030","香山區","海埔三街87巷","海埔三街"
"10018030","香山區","海埔路74巷5弄","海埔路74巷"
"10018030","香山區","延平路二段1590巷","延平路二段"
"10018030","香山區","延平路二段1590巷","延平路二段1590巷16弄"
"10018030","香山區","中華路五段69巷1弄","中華路五段69巷"
"10018030","香山區","延平路二段1544巷1弄","延平路二段1544巷"
"10018030","香山區","海埔二街","港南二街"
"10018030","香山區","海埔二街","港南三街"
"10018030","香山區","海埔二街","港南五街"
"10018030","香山區","中華路五段259巷","中華路五段331巷"
"10018030","香山區","中華路五段259巷","香村路300巷"
"10018030","香山區","香村路300巷","中華路五段259巷"
"10018030","香山區","香村路300巷","中華路五段331巷"
"10018030","香山區","香村路300巷","香村路"
"10018030","香山區","香村路300巷","香村路300巷25弄"
"10018030","香山區","香村路300巷","香村路300巷90弄"
"10018030","香山區","香村路300巷","香村路300巷95弄"
"10018030","香山區","港南三街","延平路二段"
"10018030","香山區","港南三街","海埔一街"
"10018030","香山區","港南三街","海埔二街"
"10018030","香山區","中華路五段48巷","大庄路"
"10018030","香山區","中華路五段48巷","中華路五段"
"10018030","香山區","五福路一段373巷","五福路一段"
"10018030","香山區","南隘路二段59巷","中華路六段647巷"
"10018030","香山區","南隘路二段59巷","中華路六段647巷137弄"
"10018030","香山區","延平路二段1420巷","延平路二段"
"10018030","香山區","延平路二段1420巷","延平路二段1386巷23弄"
"10018030","香山區","延平路二段1544巷","延平路二段1544巷2弄"
"10018030","香山區","延平路二段1544巷","延平路二段1544巷3弄"
"10018030","香山區","延平路二段1544巷2弄","延平路二段1544巷"
"10018030","香山區","國中街","花園新城一街"
"10018030","香山區","國中街","花園新城二街"
"10018030","香山區","國中街","國中街1巷"
"10018030","香山區","延平路二段1590巷16弄","延平路二段1590巷"
"10018030","香山區","大庄路45巷","大庄路"
"10018030","香山區","海埔一街","延平路二段1241巷"
"10018030","香山區","海埔一街","海埔一街60巷"
"10018030","香山區","海埔一街","港南三街"
"10018030","香山區","海埔一街","港南五街"
"10018030","香山區","延平路二段1544巷3弄","延平路二段1544巷"
"10018030","香山區","延平路二段1590巷18弄","延平路二段1590巷"
"10018030","香山區","花園新城一街","國中街"
"10018030","香山區","花園新城一街","國中街3巷"
"10018030","香山區","元培街148巷","三姓橋路"
"10018030","香山區","元培街148巷","香村路300巷"
"10018030","香山區","元培街32巷","中華路五段323巷24弄"
"10018030","香山區","元培街32巷","元培街"
"10018030","香山區","香村路300巷95弄","香村路300巷"
"10018030","香山區","元培街","三姓橋路"
"10018030","香山區","元培街","大庄路"
"10018030","香山區","元培街","中華路五段"
"10018030","香山區","元培街","元培街148巷"
"10018030","香山區","元培街","元培街256巷"
"10018030","香山區","元培街","元培街277巷"
"10018030","香山區","元培街","元培街323巷"
"10018030","香山區","元培街","東香路二段230巷"
"10018030","香山區","元培街","國中街"
"10018030","香山區","延平路二段1386巷","延平路二段"
"10018030","香山區","延平路二段1386巷","延平路二段1386巷38弄"
"10018030","香山區","延平路二段1386巷","延平路二段1590巷"
"10018030","香山區","五福路一段456巷","五福路一段456巷212弄"
"10018030","香山區","五福路一段456巷","五福路一段456巷30弄"
"10018030","香山區","五福路一段456巷","南湖路215巷"
"10018030","香山區","五福路一段456巷212弄","五福路一段456巷"
"10018030","香山區","元培街22巷","元培街"
"10018030","香山區","香村路300巷90弄","香村路300巷"
"10018030","香山區","南隘路二段29巷","南隘路二段"
"10018030","香山區","南隘路二段29巷","南隘路二段29巷17弄"
"10018030","香山區","樹下街","牛埔南路"
"10018030","香山區","樹下街","浸水街"
"10018030","香山區","樹下街","樹下街130巷"
"10018030","香山區","樹下街","樹下街150巷"
"10018030","香山區","樹下街","樹下街169巷"
"10018030","香山區","樹下街","樹下街181巷"
"10018030","香山區","樹下街","樹下街198巷"
"10018030","香山區","樹下街","樹下街1巷"
"10018030","香山區","樹下街","樹下街244巷"
"10018030","香山區","樹下街","樹下街270巷"
"10018030","香山區","樹下街","樹下街285巷"
"10018030","香山區","樹下街","樹下街286巷"
"10018030","香山區","樹下街","樹下街299巷"
"10018030","香山區","樹下街","樹下街340巷"
"10018030","香山區","樹下街","樹下街411巷"
"10018030","香山區","樹下街","樹下街60巷"
"10018030","香山區","樹下街","樹下街75巷"
"10018030","香山區","樹下街","樹下街97巷"
"10018030","香山區","延平路二段1386巷38弄","延平路二段1386巷"
"10018030","香山區","延平路二段1386巷23弄","延平路二段1386巷"
"10018030","香山區","延平路二段1336巷","延平路二段"
"10018030","香山區","延平路二段1336巷","港南五街"
"10018030","香山區","中華路四段","三姓橋路"
"10018030","香山區","中華路四段","中山路"
"10018030","香山區","中華路四段","中華路三段"
"10018030","香山區","中華路四段","中華路五段"
"10018030","香山區","中華路四段","中華路四段160巷"
"10018030","香山區","中華路四段","中華路四段178巷"
"10018030","香山區","中華路四段","中華路四段181巷"
"10018030","香山區","中華路四段","中華路四段226巷"
"10018030","香山區","中華路四段","中華路四段246巷"
"10018030","香山區","中華路四段","中華路四段270巷"
"10018030","香山區","中華路四段","中華路四段346巷"
"10018030","香山區","中華路四段","中華路四段434巷"
"10018030","香山區","中華路四段","中華路四段451巷"
"10018030","香山區","中華路四段","中華路四段458巷"
"10018030","香山區","中華路四段","中華路四段606巷"
"10018030","香山區","中華路四段","中華路四段64巷"
"10018030","香山區","中華路四段","牛埔南路"
"10018030","香山區","中華路四段","東華路"
"10018030","香山區","中華路四段","頂埔路"
"10018030","香山區","中華路四段","華北路"
"10018030","香山區","中華路四段","經國路三段"
"10018030","香山區","中華路四段567巷","三姓橋路"
"10018030","香山區","中華路四段567巷","中華路五段"
"10018030","香山區","中華路四段567巷","中華路四段"
"10018030","香山區","中華路四段567巷","中華路四段451巷"
"10018030","香山區","中華路四段567巷","中華路四段606巷"
"10018030","香山區","中華路四段567巷","元培街116巷"
"10018030","香山區","延平路二段519巷","延平路二段"
"10018030","香山區","五福路一段465巷","五福路一段"
"10018030","香山區","三姓橋路","中華路四段567巷"
"10018030","香山區","三姓橋路","元培街"
"10018030","香山區","三姓橋路","元培街116巷"
"10018030","香山區","三姓橋路","元培街148巷"
"10018030","香山區","三姓橋路","香村路"
"10018030","香山區","國中街2巷","國中街"
"10018030","香山區","南隘路二段48巷","南隘路二段"
"10018030","香山區","南隘路二段48巷","南隘路二段29巷"
"10018030","香山區","南隘路二段48巷","南隘路二段48巷15弄"
"10018030","香山區","南隘路二段48巷","南隘路二段48巷16弄"
"10018030","香山區","南隘路二段48巷","南隘路二段48巷21弄"
"10018030","香山區","南隘路二段48巷","南隘路二段48巷22弄"
"10018030","香山區","南隘路二段48巷","南隘路二段48巷7弄"
"10018030","香山區","南隘路二段48巷","南隘路二段48巷8弄"
"10018030","香山區","國中街1巷","國中街"
"10018030","香山區","國中街1巷","國中街3巷"
"10018030","香山區","元培街60巷","元培街"
"10018030","香山區","牛埔南路554巷","中華路四段606巷"
"10018030","香山區","牛埔南路554巷","牛埔南路"
"10018030","香山區","五福路一段456巷30弄","五福路一段456巷"
"10018030","香山區","五福路一段456巷11弄","五福路一段456巷"
"10018030","香山區","浸水街298巷","浸水街"
"10018030","香山區","國中街6巷","國中街"
"10018030","香山區","牛埔南路496巷","牛埔南路"
"10018030","香山區","牛埔南路496巷","牛埔南路496巷25弄"
"10018030","香山區","牛埔南路496巷","牛埔南路496巷40弄"
"10018030","香山區","牛埔南路496巷25弄","牛埔南路496巷"
"10018030","香山區","牛埔南路496巷25弄","牛埔南路496巷40弄"
"10018030","香山區","牛埔南路496巷40弄","牛埔南路496巷"
"10018030","香山區","南隘路二段48巷7弄","南隘路二段48巷"
"10018030","香山區","南隘路二段48巷7弄","南隘路二段48巷8弄"
"10018030","香山區","國中街3巷","國中街1巷"
"10018030","香山區","花園新城二街","花園新城一街"
"10018030","香山區","花園新城二街","國中街3巷"
"10018030","香山區","南隘路二段48巷15弄","南隘路二段48巷"
"10018030","香山區","南隘路二段48巷15弄","南隘路二段48巷16弄"
"10018030","香山區","五福路一段456巷70弄","五福路一段456巷"
"10018030","香山區","南湖路215巷","五福路一段456巷"
"10018030","香山區","南湖路215巷","南湖路215巷255弄"
"10018030","香山區","南湖路215巷","南湖路217巷"
"10018030","香山區","南隘路二段48巷21弄","南隘路二段48巷"
"10018030","香山區","浸水街191巷117弄","浸水街191巷"
"10018030","香山區","延平路二段434巷","延平路二段"
"10018030","香山區","樹下街349巷","樹下街"
"10018030","香山區","浸水街191巷114弄","浸水街191巷"
"10018030","香山區","樹下街346巷","樹下街"
"10018030","香山區","南隘路二段","南湖路"
"10018030","香山區","南隘路二段","南隘路二段151巷"
"10018030","香山區","南隘路二段","南隘路二段163巷"
"10018030","香山區","南隘路二段","南隘路二段168巷"
"10018030","香山區","南隘路二段","南隘路二段187巷"
"10018030","香山區","南隘路二段","南隘路二段51巷"
"10018030","香山區","南隘路二段","南隘路二段59巷"
"10018030","香山區","南隘路二段51巷","南隘路二段"
"10018030","香山區","浸水街191巷78弄","浸水街191巷"
"10018030","香山區","五福路一段470巷","五福路一段"
"10018030","香山區","五福路一段470巷","五福路一段470巷7弄"
"10018030","香山區","中華路四段451巷","中華路四段"
"10018030","香山區","中華路四段451巷","中華路四段451巷110弄"
"10018030","香山區","中華路四段451巷","中華路四段451巷1弄"
"10018030","香山區","中華路四段451巷","中華路四段567巷"
"10018030","香山區","元培街116巷","三姓橋路"
"10018030","香山區","延平路二段402巷","延平路二段"
"10018030","香山區","延平路二段402巷","延平路二段402巷2弄"
"10018030","香山區","延平路二段402巷","延平路二段402巷8弄"
"10018030","香山區","延平路二段402巷8弄","延平路二段402巷"
"10018030","香山區","延平路二段457巷","延平路二段"
"10018030","香山區","延平路二段402巷2弄","延平路二段402巷"
"10018030","香山區","延平路二段447巷","延平路二段"
"10018030","香山區","延平路二段447巷","延平路二段447巷48弄"
"10018030","香山區","香村路","三姓橋路"
"10018030","香山區","香村路","大湖路167巷"
"10018030","香山區","香村路","五福路二段"
"10018030","香山區","香村路","元培街"
"10018030","香山區","香村路","香村路119巷"
"10018030","香山區","香村路","香村路121巷"
"10018030","香山區","香村路","香村路26巷"
"10018030","香山區","香村路","香村路330巷"
"10018030","香山區","香村路","香村路337巷"
"10018030","香山區","香村路","香村路35巷"
"10018030","香山區","香村路","香村路385巷"
"10018030","香山區","香村路","香村路400巷"
"10018030","香山區","香村路","香村路443巷"
"10018030","香山區","香村路","香村路501巷"
"10018030","香山區","香村路","香村路739巷"
"10018030","香山區","香村路","香村路801巷"
"10018030","香山區","香村路","香村路851巷"
"10018030","香山區","香村路","草漯街"
"10018030","香山區","香村路","閑谷街"
"10018030","香山區","香村路","墩豐路"
"10018030","香山區","香村路","麗山街"
"10018030","香山區","五福路一段555巷","五福路一段"
"10018030","香山區","五福路一段555巷","五福路一段465巷"
"10018030","香山區","五福路一段555巷","五福路一段555巷22弄"
"10018030","香山區","五福路一段555巷22弄","五福路一段465巷"
"10018030","香山區","五福路一段555巷22弄","五福路一段555巷"
"10018030","香山區","牛埔南路434巷","牛埔南路"
"10018030","香山區","樹下街299巷","樹下街286巷"
"10018030","香山區","香村路121巷1弄","香村路121巷"
"10018030","香山區","延平路二段431巷","延平路二段"
"10018030","香山區","延平路二段431巷","延平路二段307巷50弄"
"10018030","香山區","延平路二段431巷","延平路二段307巷74弄"
"10018030","香山區","延平路二段431巷","延平路二段402巷"
"10018030","香山區","延平路二段431巷","延平路二段431巷56弄"
"10018030","香山區","延平路二段431巷","延平路二段431巷57弄"
"10018030","香山區","延平路二段431巷","延平路二段447巷13弄"
"10018030","香山區","延平路二段431巷","延平路二段447巷48弄"
"10018030","香山區","香村路121巷","香村路119巷"
"10018030","香山區","樹下街270巷","樹下街"
"10018030","香山區","樹下街1巷","樹下街"
"10018030","香山區","樹下街1巷","樹下街1巷2弄"
"10018030","香山區","樹下街1巷2弄","樹下街1巷"
"10018030","香山區","牛埔南路374巷","牛埔南路"
"10018030","香山區","牛埔南路374巷","牛埔南路376巷"
"10018030","香山區","牛埔南路374巷","埔前路"
"10018030","香山區","牛埔南路376巷","牛埔南路"
"10018030","香山區","埔前路","牛埔東路568巷"
"10018030","香山區","埔前路","牛埔南路"
"10018030","香山區","埔前路","牛埔南路376巷"
"10018030","香山區","埔前路","埔前路248巷"
"10018030","香山區","牛埔東路","中華路四段226巷"
"10018030","香山區","牛埔東路","牛埔東路178巷"
"10018030","香山區","牛埔東路","牛埔東路185巷"
"10018030","香山區","牛埔東路","牛埔東路192巷"
"10018030","香山區","牛埔東路","牛埔東路251巷"
"10018030","香山區","牛埔東路","牛埔東路275巷"
"10018030","香山區","牛埔東路","牛埔東路33巷"
"10018030","香山區","牛埔東路","牛埔東路568巷"
"10018030","香山區","牛埔東路","牛埔東路67巷"
"10018030","香山區","牛埔東路","牛埔東路95巷"
"10018030","香山區","牛埔東路","牛埔南路"
"10018030","香山區","牛埔東路","牛埔路"
"10018030","香山區","牛埔東路","牛埔路349巷"
"10018030","香山區","牛埔東路","牛埔路413巷"
"10018030","香山區","牛埔東路","茄苳景觀大道"
"10018030","香山區","牛埔東路","華北路"
"10018030","香山區","牛埔南路","中華路四段"
"10018030","香山區","牛埔南路","牛埔東路"
"10018030","香山區","牛埔南路","牛埔南路17巷"
"10018030","香山區","牛埔南路","牛埔南路246巷"
"10018030","香山區","牛埔南路","牛埔南路27巷"
"10018030","香山區","牛埔南路","牛埔南路48巷"
"10018030","香山區","牛埔南路","育德街"
"10018030","香山區","牛埔南路","埔前路"
"10018030","香山區","牛埔南路","埔前路248巷"
"10018030","香山區","牛埔南路","埔前路248巷5弄"
"10018030","香山區","牛埔南路","浸水街"
"10018030","香山區","牛埔南路207巷","牛埔東路"
"10018030","香山區","牛埔南路207巷","牛埔南路"
"10018030","香山區","埔前路248巷5弄","牛埔南路"
"10018030","香山區","埔前路248巷5弄","埔前路248巷"
"10018030","香山區","延平路二段447巷13弄","延平路二段431巷"
"10018030","香山區","延平路二段447巷13弄","延平路二段447巷"
"10018030","香山區","延平路二段447巷13弄","延平路二段447巷48弄"
"10018030","香山區","南湖路215巷200弄","南湖路215巷"
"10018030","香山區","延平路二段431巷56弄","竹香北路"
"10018030","香山區","延平路二段431巷56弄","延平路二段431巷57弄"
"10018030","香山區","麗山街","香村路"
"10018030","香山區","麗山街","麗山街120巷"
"10018030","香山區","麗山街","麗山街200巷"
"10018030","香山區","麗山街","麗山街436巷"
"10018030","香山區","樹下街244巷","樹下街"
"10018030","香山區","延平路二段447巷48弄","延平路二段431巷"
"10018030","香山區","延平路二段447巷48弄","延平路二段447巷"
"10018030","香山區","延平路二段447巷48弄","延平路二段447巷13弄"
"10018030","香山區","延平路二段307巷74弄","延平路二段431巷"
"10018030","香山區","延平路二段307巷74弄","延平路二段431巷57弄"
"10018030","香山區","福樹街","竹香北路"
"10018030","香山區","福樹街","竹香南路"
"10018030","香山區","福樹街","延平路二段"
"10018030","香山區","福樹街","樹下街"
"10018030","香山區","福樹街","樹下街234巷"
"10018030","香山區","福樹街","樹下街236巷"
"10018030","香山區","五福路一段532巷","五福路一段"
"10018030","香山區","延平路二段307巷50弄","延平路二段431巷"
"10018030","香山區","延平路二段325巷56弄","延平路二段325巷39弄"
"10018030","香山區","延平路二段325巷56弄","延平路二段325巷42弄"
"10018030","香山區","延平路二段325巷56弄","延平路二段431巷"
"10018030","香山區","延平路二段325巷56弄","延平路二段447巷48弄"
"10018030","香山區","樹下街181巷","樹下街181巷7弄"
"10018030","香山區","樹下街181巷7弄","樹下街181巷"
"10018030","香山區","樹下街236巷","福樹街"
"10018030","香山區","樹下街236巷","樹下街236巷1弄"
"10018030","香山區","樹下街236巷","樹下街236巷28弄"
"10018030","香山區","樹下街236巷","樹下街236巷29弄"
"10018030","香山區","樹下街236巷1弄","樹下街236巷"
"10018030","香山區","牛埔東路568巷","牛埔東路"
"10018030","香山區","牛埔東路568巷","埔前路"
"10018030","香山區","香村路400巷6弄","香村路400巷"
"10018030","香山區","香村路400巷8弄","香村路400巷"
"10018030","香山區","香村路400巷8弄","香村路400巷6弄"
"10018030","香山區","樹下街212巷9弄","樹下街"
"10018030","香山區","延平路二段307巷","竹香北路"
"10018030","香山區","延平路二段307巷","延平路二段"
"10018030","香山區","延平路二段307巷","延平路二段325巷21弄"
"10018030","香山區","延平路二段307巷","延平路二段325巷39弄"
"10018030","香山區","牛埔南路246巷","樹下街"
"10018030","香山區","樹下街57巷","牛埔南路246巷"
"10018030","香山區","樹下街57巷","樹下街"
"10018030","香山區","樹下街234巷","福樹街"
"10018030","香山區","樹下街234巷","樹下街198巷31弄"
"10018030","香山區","樹下街234巷","樹下街234巷52弄"
"10018030","香山區","樹下街234巷","樹下街236巷"
"10018030","香山區","牛埔東路568巷13弄","牛埔東路568巷"
"10018030","香山區","香村路385巷","香村路"
"10018030","香山區","延平路二段325巷","延平路二段325巷21弄"
"10018030","香山區","延平路二段325巷","延平路二段325巷39弄"
"10018030","香山區","延平路二段325巷","延平路二段325巷42弄"
"10018030","香山區","延平路二段325巷","延平路二段325巷56弄"
"10018030","香山區","延平路二段325巷39弄","延平路二段307巷"
"10018030","香山區","延平路二段325巷39弄","延平路二段325巷42弄"
"10018030","香山區","牛埔南路246巷19弄","牛埔南路246巷"
"10018030","香山區","樹下街93巷","樹下街"
"10018030","香山區","樹下街93巷","樹下街93巷2弄"
"10018030","香山區","樹下街93巷","樹下街97巷"
"10018030","香山區","樹下街93巷2弄","樹下街93巷"
"10018030","香山區","樹下街75巷","樹下街"
"10018030","香山區","麗山街5巷","麗山街"
"10018030","香山區","樹下街198巷8弄","樹下街198巷"
"10018030","香山區","延平路二段325巷21弄","延平路二段325巷"
"10018030","香山區","延平路二段325巷24弄","延平路二段325巷"
"10018030","香山區","延平路二段325巷24弄","延平路二段325巷21弄"
"10018030","香山區","樹下街169巷","樹下街"
"10018030","香山區","樹下街60巷","樹下街"
"10018030","香山區","樹下街97巷","樹下街"
"10018030","香山區","樹下街234巷52弄","樹下街198巷33弄"
"10018030","香山區","樹下街234巷52弄","樹下街234巷"
"10018030","香山區","牛埔東路526巷","牛埔東路"
"10018030","香山區","牛埔東路526巷","埔前路"
"10018030","香山區","五福路一段765巷","五福路一段"
"10018030","香山區","五福路一段765巷","五福路一段765巷45弄"
"10018030","香山區","五福路一段765巷","五福路一段765巷50弄"
"10018030","香山區","南隘路二段111巷","南隘路二段"
"10018030","香山區","香村路421巷","香村路"
"10018030","香山區","麗山街7巷","麗山街5巷"
"10018030","香山區","麗山街7巷","麗山街9巷"
"10018030","香山區","樹下街198巷","樹下街198巷31弄"
"10018030","香山區","樹下街198巷","樹下街198巷33弄"
"10018030","香山區","樹下街198巷31弄","樹下街198巷"
"10018030","香山區","中華路四段482巷","中華路四段"
"10018030","香山區","牛埔東路508巷","牛埔東路"
"10018030","香山區","牛埔東路508巷","埔前路"
"10018030","香山區","浸水街106巷","浸水街"
"10018030","香山區","浸水街106巷","浸水街69巷"
"10018030","香山區","樹下街124巷","樹下街"
"10018030","香山區","麗山街200巷","麗山街200巷1弄"
"10018030","香山區","麗山街200巷","麗山街200巷9弄"
"10018030","香山區","麗山街200巷9弄","麗山街200巷"
"10018030","香山區","南湖路217巷","南湖路"
"10018030","香山區","南湖路217巷","南湖路215巷"
"10018030","香山區","麗山街200巷1弄","麗山街200巷"
"10018030","香山區","麗山街120巷","麗山街200巷"
"10018030","香山區","延平路二段289巷","延平路二段"
"10018030","香山區","延平路二段289巷","延平路二段289巷10弄"
"10018030","香山區","浸水街33巷","浸水街25巷"
"10018030","香山區","樹下街130巷","竹香南路"
"10018030","香山區","樹下街130巷","樹下街"
"10018030","香山區","樹下街130巷","樹下街130巷1弄"
"10018030","香山區","埔前路231巷","埔前路"
"10018030","香山區","樹下街150巷10弄","樹下街150巷"
"10018030","香山區","南湖路211巷","南湖路"
"10018030","香山區","五福路一段600巷","五福路一段"
"10018030","香山區","南湖路","南湖路142巷"
"10018030","香山區","南湖路","南湖路184巷"
"10018030","香山區","南湖路","南湖路215巷"
"10018030","香山區","南湖路","南湖路87巷"
"10018030","香山區","南湖路","南隘路二段"
"10018030","香山區","南湖路","茄苳東街60巷130弄"
"10018030","香山區","延平路二段262巷","延平路二段"
"10018030","香山區","樹下街130巷3弄","樹下街130巷"
"10018030","香山區","延平路二段219巷","竹香北路"
"10018030","香山區","延平路二段219巷","延平路二段"
"10018030","香山區","南湖路184巷","南湖路"
"10018030","香山區","南湖路184巷","南湖路184巷6弄"
"10018030","香山區","牛埔南路224巷","牛埔南路"
"10018030","香山區","南隘路二段146巷","南隘路二段"
"10018030","香山區","元培街277巷","元培街"
"10018030","香山區","元培街277巷","元培街256巷"
"10018030","香山區","元培街277巷","元培街277巷12弄"
"10018030","香山區","麗山街238巷","麗山街"
"10018030","香山區","麗山街238巷","麗山街200巷1弄"
"10018030","香山區","麗山街238巷","麗山街238巷11弄"
"10018030","香山區","麗山街238巷","麗山街238巷5弄"
"10018030","香山區","麗山街238巷11弄","麗山街200巷1弄"
"10018030","香山區","麗山街238巷11弄","麗山街436巷"
"10018030","香山區","麗山街238巷5弄","麗山街200巷1弄"
"10018030","香山區","麗山街238巷5弄","麗山街238巷11弄"
"10018030","香山區","麗山街238巷5弄","麗山街436巷"
"10018030","香山區","深井路","深井路40巷"
"10018030","香山區","深井路","深井路68巷"
"10018030","香山區","深井路40巷","深井路"
"10018030","香山區","五福路一段602巷","五福路一段600巷"
"10018030","香山區","南隘路二段163巷","南隘路二段"
"10018030","香山區","浸水街34巷","浸水街"
"10018030","香山區","南湖路120巷","南湖路"
"10018030","香山區","南隘路二段168巷","南隘路二段"
"10018030","香山區","五福路二段","五福路一段"
"10018030","香山區","五福路二段","五福路二段101巷"
"10018030","香山區","五福路二段","五福路二段109巷"
"10018030","香山區","五福路二段","五福路二段117巷"
"10018030","香山區","五福路二段","五福路二段120巷"
"10018030","香山區","五福路二段","五福路二段2巷"
"10018030","香山區","五福路二段","五福路二段309巷"
"10018030","香山區","五福路二段","五福路二段325巷"
"10018030","香山區","五福路二段","五福路二段62巷"
"10018030","香山區","五福路二段","古車路"
"10018030","香山區","五福路二段","玄奘路"
"10018030","香山區","五福路二段","至善街"
"10018030","香山區","五福路二段","茄苳景觀大道"
"10018030","香山區","五福路二段","茄苳路"
"10018030","香山區","五福路二段","香村路"
"10018030","香山區","麗山街436巷","麗山街"
"10018030","香山區","麗山街436巷","麗山街238巷5弄"
"10018030","香山區","五福路二段16巷","五福路二段"
"10018030","香山區","五福路一段642巷","五福路一段642巷8弄"
"10018030","香山區","五福路二段62巷","五福路二段"
"10018030","香山區","五福路二段101巷","五福路二段"
"10018030","香山區","茄苳東街","五福路二段"
"10018030","香山區","茄苳東街","茄苳東街139巷"
"10018030","香山區","茄苳東街","茄苳東街60巷"
"10018030","香山區","茄苳東街","茄苳路"
"10018030","香山區","中華路四段451巷28弄","中華路四段451巷"
"10018030","香山區","閑谷二街","閑谷二街30巷"
"10018030","香山區","閑谷二街","閑谷二街52巷"
"10018030","香山區","閑谷二街","閑谷街"
"10018030","香山區","閑谷二街66巷","閑谷二街"
"10018030","香山區","閑谷二街66巷","閑谷街"
"10018030","香山區","牛埔北路231巷30弄","牛埔北路231巷"
"10018030","香山區","閑谷二街80巷","閑谷街"
"10018030","香山區","五福路二段117巷","五福路二段"
"10018030","香山區","墩豐路","香村路"
"10018030","香山區","墩豐路","香村路501巷"
"10018030","香山區","墩豐路","墩豐路22巷"
"10018030","香山區","墩豐路","墩豐路26巷"
"10018030","香山區","墩豐路","墩豐路30巷"
"10018030","香山區","墩豐路","墩豐路35巷"
"10018030","香山區","墩豐路","墩豐路67巷"
"10018030","香山區","墩豐路","墩豐路69巷"
"10018030","香山區","墩豐路","墩豐路71巷"
"10018030","香山區","牛埔北路","牛埔北路152巷"
"10018030","香山區","牛埔北路","牛埔北路171巷6弄"
"10018030","香山區","牛埔北路","牛埔北路175巷"
"10018030","香山區","牛埔北路","牛埔北路188巷"
"10018030","香山區","牛埔北路","牛埔北路196巷"
"10018030","香山區","牛埔北路","牛埔北路207巷"
"10018030","香山區","牛埔北路","牛埔北路21巷"
"10018030","香山區","牛埔北路","牛埔北路221巷"
"10018030","香山區","牛埔北路","牛埔北路231巷"
"10018030","香山區","牛埔北路","牛埔北路239巷"
"10018030","香山區","牛埔北路","牛埔北路256巷"
"10018030","香山區","牛埔北路","牛埔北路257巷"
"10018030","香山區","牛埔北路","牛埔北路266巷"
"10018030","香山區","牛埔北路","牛埔北路37巷"
"10018030","香山區","牛埔北路","牛埔北路38巷"
"10018030","香山區","牛埔北路","牛埔北路80巷"
"10018030","香山區","牛埔北路","竹香北路"
