"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10008010","南投市","八卦路","八卦路504巷","10008010 八卦路與八卦路504巷交叉口","POINT (120.6385922167575 23.909614333634636)"
"10008010","南投市","八卦路","八卦路58巷","10008010 八卦路與八卦路58巷交叉口","POINT (120.63860441875897 23.893421692157403)"
"10008010","南投市","八卦路","八卦路58巷18弄","10008010 八卦路與八卦路58巷18弄交叉口","POINT (120.638006714938 23.892337355284781)"
"10008010","南投市","八卦路","八卦路592巷","10008010 八卦路與八卦路592巷交叉口","POINT (120.63830451464173 23.912038239473247)"
"10008010","南投市","八卦路","八卦路703巷","10008010 八卦路與八卦路703巷交叉口","POINT (120.63755410144074 23.918561767811411)"
"10008010","南投市","八卦路","八卦路792巷","10008010 八卦路與八卦路792巷交叉口","POINT (120.63755908818143 23.918749342108526)"
"10008010","南投市","八卦路","八卦路805巷","10008010 八卦路與八卦路805巷交叉口","POINT (120.63791561811138 23.92451691832116)"
"10008010","南投市","八卦路","八卦路811巷","10008010 八卦路與八卦路811巷交叉口","POINT (120.63799080952833 23.924661491534664)"
"10008010","南投市","八卦路","八卦路870巷","10008010 八卦路與八卦路870巷交叉口","POINT (120.63764156230832 23.923716538787289)"
"10008010","南投市","八卦路","八卦路87巷","10008010 八卦路與八卦路87巷交叉口","POINT (120.63835685428546 23.894593353200719)"
"10008010","南投市","八卦路","八卦路918巷","10008010 八卦路與八卦路918巷交叉口","POINT (120.63840485919695 23.926603283414863)"
"10008010","南投市","八卦路","八德路","10008010 八卦路與八德路交叉口","POINT (120.63742143704974 23.913929749358488)"
"10008010","南投市","八卦路","猴探井街","10008010 八卦路與猴探井街交叉口","POINT (120.63857284356197 23.90894784246899)"
"10008010","南投市","八卦路","鳳鳴路","10008010 八卦路與鳳鳴路交叉口","POINT (120.63759090979272 23.923866956694724)"
"10008010","南投市","八卦路1453巷","八卦路","10008010 八卦路1453巷與八卦路交叉口","POINT (120.63560872935943 23.946570572873668)"
"10008010","南投市","八卦路1453巷","東西向快速漢寶草屯線","10008010 八卦路1453巷與東西向快速漢寶草屯線交叉口","POINT (120.63528465236493 23.94787144401198)"
"10008010","南投市","東西向快速漢寶草屯線","八卦路1453巷","10008010 東西向快速漢寶草屯線與八卦路1453巷交叉口","POINT (120.63528465236493 23.94787144401198)"
"10008010","南投市","東西向快速漢寶草屯線","中興系統交流道","10008010 東西向快速漢寶草屯線與中興系統交流道交叉口","POINT (120.65259038293993 23.956588598684959)"
"10008010","南投市","八卦路1410巷","八卦路","10008010 八卦路1410巷與八卦路交叉口","POINT (120.63558803236185 23.946120629463508)"
"10008010","南投市","八卦路253巷61弄","八卦路117巷","10008010 八卦路253巷61弄與八卦路117巷交叉口","POINT (120.6357642949863 23.900093913503383)"
"10008010","南投市","八卦路253巷61弄","八卦路253巷","10008010 八卦路253巷61弄與八卦路253巷交叉口","POINT (120.63587022343211 23.901608570579128)"
"10008010","南投市","八卦路47巷53弄","八卦路","10008010 八卦路47巷53弄與八卦路交叉口","POINT (120.63582483015182 23.893896009893012)"
"10008010","南投市","八卦路47巷53弄","八卦路47巷","10008010 八卦路47巷53弄與八卦路47巷交叉口","POINT (120.63731063517776 23.894058816860934)"
"10008010","南投市","八卦路12巷","八卦路","10008010 八卦路12巷與八卦路交叉口","POINT (120.6360665634212 23.892181607994871)"
"10008010","南投市","八卦路1388巷","八卦路","10008010 八卦路1388巷與八卦路交叉口","POINT (120.63611362134657 23.944015716751949)"
"10008010","南投市","八卦路1381巷","八卦路","10008010 八卦路1381巷與八卦路交叉口","POINT (120.6361808852397 23.943899023421238)"
"10008010","南投市","八卦路1249巷11弄","八卦路1249巷","10008010 八卦路1249巷11弄與八卦路1249巷交叉口","POINT (120.63643369725742 23.939711053322526)"
"10008010","南投市","八卦路1249巷10弄","八卦路1249巷12弄","10008010 八卦路1249巷10弄與八卦路1249巷12弄交叉口","POINT (120.63646759540325 23.940309036832616)"
"10008010","南投市","八卦路19巷","八卦路","10008010 八卦路19巷與八卦路交叉口","POINT (120.6367327811929 23.892134238004758)"
"10008010","南投市","八卦路1352巷","八卦路","10008010 八卦路1352巷與八卦路交叉口","POINT (120.63670401278 23.942608644673271)"
"10008010","南投市","八卦路24巷","八卦路","10008010 八卦路24巷與八卦路交叉口","POINT (120.63692470461149 23.892095318044539)"
"10008010","南投市","八卦路353巷","八卦路","10008010 八卦路353巷與八卦路交叉口","POINT (120.63822939337183 23.907359754848869)"
"10008010","南投市","八卦路353巷","八卦路353巷12弄","10008010 八卦路353巷與八卦路353巷12弄交叉口","POINT (120.63747348081654 23.90747139758696)"
"10008010","南投市","八卦路353巷","八德路","10008010 八卦路353巷與八德路交叉口","POINT (120.63688454178828 23.907464047427879)"
"10008010","南投市","八卦路1249巷","八卦路","10008010 八卦路1249巷與八卦路交叉口","POINT (120.63745594763395 23.940194969522281)"
"10008010","南投市","八卦路1249巷","八卦路1249巷10弄","10008010 八卦路1249巷與八卦路1249巷10弄交叉口","POINT (120.63679533623588 23.940061565888584)"
"10008010","南投市","八德路","八卦路","10008010 八德路與八卦路交叉口","POINT (120.63742143704974 23.913929749358488)"
"10008010","南投市","八德路","八卦路455巷","10008010 八德路與八卦路455巷交叉口","POINT (120.63712565452545 23.910474460528008)"
"10008010","南投市","八德路","八德路3巷","10008010 八德路與八德路3巷交叉口","POINT (120.6379210805934 23.903077247117324)"
"10008010","南投市","八德路","八德路453巷","10008010 八德路與八德路453巷交叉口","POINT (120.63712565452545 23.910474460528008)"
"10008010","南投市","八德路453巷","八卦路455巷","10008010 八德路453巷與八卦路455巷交叉口","POINT (120.63712565452545 23.910474460528008)"
"10008010","南投市","八德路453巷","八德路","10008010 八德路453巷與八德路交叉口","POINT (120.63712565452545 23.910474460528008)"
"10008010","南投市","八卦路26巷","八卦路","10008010 八卦路26巷與八卦路交叉口","POINT (120.63718038186914 23.892083549516258)"
"10008010","南投市","八卦路117巷","八卦路","10008010 八卦路117巷與八卦路交叉口","POINT (120.63726976458804 23.896427408098475)"
"10008010","南投市","八卦路47巷","八卦路","10008010 八卦路47巷與八卦路交叉口","POINT (120.63789577996636 23.892846682728248)"
"10008010","南投市","八卦路47巷","八卦路47巷51弄","10008010 八卦路47巷與八卦路47巷51弄交叉口","POINT (120.63731997553646 23.894020820504522)"
"10008010","南投市","八卦路47巷","八卦路57巷","10008010 八卦路47巷與八卦路57巷交叉口","POINT (120.6374000583661 23.893334242980984)"
"10008010","南投市","八卦路47巷","八卦路73巷","10008010 八卦路47巷與八卦路73巷交叉口","POINT (120.63840907252074 23.894050384817433)"
"10008010","南投市","八卦路47巷51弄","八卦路47巷","10008010 八卦路47巷51弄與八卦路47巷交叉口","POINT (120.63731997553646 23.894020820504522)"
"10008010","南投市","鳳鳴路","八卦路","10008010 鳳鳴路與八卦路交叉口","POINT (120.63759090979272 23.923866956694724)"
"10008010","南投市","鳳鳴路","八卦路805巷","10008010 鳳鳴路與八卦路805巷交叉口","POINT (120.63725279707899 23.924593920073391)"
"10008010","南投市","八卦路499巷","八卦路","10008010 八卦路499巷與八卦路交叉口","POINT (120.63830451464173 23.912038239473247)"
"10008010","南投市","八卦路499巷","八卦路592巷","10008010 八卦路499巷與八卦路592巷交叉口","POINT (120.63830451464173 23.912038239473247)"
"10008010","南投市","八卦路499巷","八德路","10008010 八卦路499巷與八德路交叉口","POINT (120.6373202741114 23.912062559839342)"
"10008010","南投市","猴探井街17巷","猴探井街","10008010 猴探井街17巷與猴探井街交叉口","POINT (120.63736992927886 23.908871231921864)"
"10008010","南投市","八卦路31巷","八卦路","10008010 八卦路31巷與八卦路交叉口","POINT (120.6375525492108 23.892185297013896)"
"10008010","南投市","八卦路31巷","八卦路47巷","10008010 八卦路31巷與八卦路47巷交叉口","POINT (120.63743475061335 23.892744907351641)"
"10008010","南投市","八卦路1275巷","八卦路","10008010 八卦路1275巷與八卦路交叉口","POINT (120.63730992471335 23.940746292607344)"
"10008010","南投市","八卦路686巷","八卦路","10008010 八卦路686巷與八卦路交叉口","POINT (120.63741480275098 23.914855262360504)"
"10008010","南投市","八卦路686巷","八卦路650巷","10008010 八卦路686巷與八卦路650巷交叉口","POINT (120.63818180124918 23.914880368734089)"
"10008010","南投市","八卦路686巷","八卦路686巷22弄","10008010 八卦路686巷與八卦路686巷22弄交叉口","POINT (120.63863777371432 23.914935713012824)"
"10008010","南投市","八卦路686巷","八卦路686巷37弄","10008010 八卦路686巷與八卦路686巷37弄交叉口","POINT (120.6391832718906 23.915048520372977)"
"10008010","南投市","八卦路686巷","八卦路686巷63弄","10008010 八卦路686巷與八卦路686巷63弄交叉口","POINT (120.63980115110235 23.915061980526048)"
"10008010","南投市","八卦路686巷","八卦路686巷69弄","10008010 八卦路686巷與八卦路686巷69弄交叉口","POINT (120.64018509776406 23.915001381508603)"
"10008010","南投市","八卦路353巷12弄","八卦路353巷","10008010 八卦路353巷12弄與八卦路353巷交叉口","POINT (120.63747348081654 23.90747139758696)"
"10008010","南投市","八卦路650巷","八卦路","10008010 八卦路650巷與八卦路交叉口","POINT (120.63750481679392 23.91383747441995)"
"10008010","南投市","八卦路195巷","八卦路","10008010 八卦路195巷與八卦路交叉口","POINT (120.63755116065761 23.899484697460878)"
"10008010","南投市","八卦路34巷","八卦路","10008010 八卦路34巷與八卦路交叉口","POINT (120.63761583000667 23.892208112814217)"
"10008010","南投市","八卦路1081巷","八卦路","10008010 八卦路1081巷與八卦路交叉口","POINT (120.63800965572114 23.934409143367304)"
"10008010","南投市","八卦路1081巷","八卦路1081巷5弄","10008010 八卦路1081巷與八卦路1081巷5弄交叉口","POINT (120.63750562078781 23.934682117285945)"
"10008010","南投市","八卦路703巷","八卦路","10008010 八卦路703巷與八卦路交叉口","POINT (120.63755410144074 23.918561767811411)"
"10008010","南投市","八卦路253巷","八卦路","10008010 八卦路253巷與八卦路交叉口","POINT (120.6379571092333 23.901775592669537)"
"10008010","南投市","八卦路253巷","八卦路253巷1弄","10008010 八卦路253巷與八卦路253巷1弄交叉口","POINT (120.63760321701489 23.9017920079948)"
"10008010","南投市","八卦路253巷","八卦路253巷2弄","10008010 八卦路253巷與八卦路253巷2弄交叉口","POINT (120.6376620371733 23.901789256968698)"
"10008010","南投市","八卦路253巷1弄","八卦路253巷","10008010 八卦路253巷1弄與八卦路253巷交叉口","POINT (120.63760321701489 23.9017920079948)"
"10008010","南投市","八卦路792巷","八卦路","10008010 八卦路792巷與八卦路交叉口","POINT (120.63755908818143 23.918749342108526)"
"10008010","南投市","八卦路1308巷","八卦路1274巷","10008010 八卦路1308巷與八卦路1274巷交叉口","POINT (120.63750989076891 23.940029660640391)"
"10008010","南投市","八卦路818巷","八卦路","10008010 八卦路818巷與八卦路交叉口","POINT (120.63757819158036 23.919713837123936)"
"10008010","南投市","八卦路638巷","八卦路","10008010 八卦路638巷與八卦路交叉口","POINT (120.63762043273687 23.913661201902983)"
"10008010","南投市","八卦路253巷2弄","八卦路253巷","10008010 八卦路253巷2弄與八卦路253巷交叉口","POINT (120.6376620371733 23.901789256968698)"
"10008010","南投市","八卦路870巷","八卦路","10008010 八卦路870巷與八卦路交叉口","POINT (120.63764156230832 23.923716538787289)"
"10008010","南投市","八卦路870巷","八卦路870巷15弄","10008010 八卦路870巷與八卦路870巷15弄交叉口","POINT (120.63893278462035 23.923903526726406)"
"10008010","南投市","八卦路870巷","八卦路870巷2弄","10008010 八卦路870巷與八卦路870巷2弄交叉口","POINT (120.63835137111892 23.923581760989521)"
"10008010","南投市","八卦路1260巷","八卦路","10008010 八卦路1260巷與八卦路交叉口","POINT (120.63762086081408 23.939668435350086)"
"10008010","南投市","八卦路1260巷","八卦路1260巷15弄","10008010 八卦路1260巷與八卦路1260巷15弄交叉口","POINT (120.63872423273722 23.939655862827863)"
"10008010","南投市","八卦路455巷12弄","八卦路455巷","10008010 八卦路455巷12弄與八卦路455巷交叉口","POINT (120.63785452806405 23.910478256566364)"
"10008010","南投市","八卦路455巷12弄","八卦路469巷","10008010 八卦路455巷12弄與八卦路469巷交叉口","POINT (120.6378814663567 23.910928576792458)"
"10008010","南投市","八卦路469巷","八卦路455巷12弄","10008010 八卦路469巷與八卦路455巷12弄交叉口","POINT (120.6378814663567 23.910928576792458)"
"10008010","南投市","八卦路1220巷","八卦路","10008010 八卦路1220巷與八卦路交叉口","POINT (120.63781186242761 23.938532862301827)"
"10008010","南投市","八卦路1220巷","八卦路1260巷","10008010 八卦路1220巷與八卦路1260巷交叉口","POINT (120.63859894728364 23.938641183843629)"
"10008010","南投市","八德路3巷","八德路","10008010 八德路3巷與八德路交叉口","POINT (120.6379210805934 23.903077247117324)"
"10008010","南投市","八卦路1100巷","八卦路","10008010 八卦路1100巷與八卦路交叉口","POINT (120.63784349248329 23.933847331489233)"
"10008010","南投市","八卦路250巷","八卦路","10008010 八卦路250巷與八卦路交叉口","POINT (120.6379571092333 23.901775592669537)"
"10008010","南投市","八卦路250巷","八卦路253巷","10008010 八卦路250巷與八卦路253巷交叉口","POINT (120.6379571092333 23.901775592669537)"
"10008010","南投市","八卦路805巷","八卦路","10008010 八卦路805巷與八卦路交叉口","POINT (120.63791561811138 23.92451691832116)"
"10008010","南投市","八卦路36巷","八卦路","10008010 八卦路36巷與八卦路交叉口","POINT (120.638006714938 23.892337355284781)"
"10008010","南投市","八卦路36巷","大庄路59巷","10008010 八卦路36巷與大庄路59巷交叉口","POINT (120.64934890522784 23.887861214523468)"
"10008010","南投市","八卦路58巷18弄","八卦路","10008010 八卦路58巷18弄與八卦路交叉口","POINT (120.638006714938 23.892337355284781)"
"10008010","南投市","八卦路58巷18弄","八卦路36巷","10008010 八卦路58巷18弄與八卦路36巷交叉口","POINT (120.638006714938 23.892337355284781)"
"10008010","南投市","八卦路58巷18弄","八卦路58巷","10008010 八卦路58巷18弄與八卦路58巷交叉口","POINT (120.63877188511447 23.892885315804733)"
"10008010","南投市","八卦路277巷","八卦路","10008010 八卦路277巷與八卦路交叉口","POINT (120.63802090444131 23.902575479374946)"
"10008010","南投市","八卦路277巷","八德路","10008010 八卦路277巷與八德路交叉口","POINT (120.63802090444131 23.902575479374946)"
"10008010","南投市","八卦路811巷","八卦路","10008010 八卦路811巷與八卦路交叉口","POINT (120.63799080952833 23.924661491534664)"
"10008010","南投市","八卦路1147巷","八卦路","10008010 八卦路1147巷與八卦路交叉口","POINT (120.637999440322 23.936880559490305)"
"10008010","南投市","八卦路292巷","八卦路","10008010 八卦路292巷與八卦路交叉口","POINT (120.63814284261821 23.903645331766711)"
"10008010","南投市","八卦路292巷","八卦路340巷","10008010 八卦路292巷與八卦路340巷交叉口","POINT (120.63910501828207 23.905009653672607)"
"10008010","南投市","八卦路347巷","八卦路","10008010 八卦路347巷與八卦路交叉口","POINT (120.63817645208167 23.90559878515586)"
"10008010","南投市","八卦路340巷","八卦路","10008010 八卦路340巷與八卦路交叉口","POINT (120.63819130438526 23.905239860331335)"
"10008010","南投市","八卦路340巷","八卦路340巷33弄","10008010 八卦路340巷與八卦路340巷33弄交叉口","POINT (120.64042502069822 23.904712212798415)"
"10008010","南投市","八卦路340巷","八卦路340巷7弄","10008010 八卦路340巷與八卦路340巷7弄交叉口","POINT (120.63869782144741 23.905110200575336)"
"10008010","南投市","八卦路340巷","八卦路340巷8弄","10008010 八卦路340巷與八卦路340巷8弄交叉口","POINT (120.63886335515974 23.905070946067383)"
"10008010","南投市","八卦路57巷","八卦路","10008010 八卦路57巷與八卦路交叉口","POINT (120.63822540128126 23.893364090580349)"
"10008010","南投市","八卦路1146巷","八卦路","10008010 八卦路1146巷與八卦路交叉口","POINT (120.63812051335106 23.935597173870519)"
"10008010","南投市","八卦路1146巷","八卦路1146巷29弄","10008010 八卦路1146巷與八卦路1146巷29弄交叉口","POINT (120.6400270760887 23.935476490247879)"
"10008010","南投市","八卦路519巷","八卦路","10008010 八卦路519巷與八卦路交叉口","POINT (120.63818723135569 23.912435843239621)"
"10008010","南投市","八卦路109巷","八卦路","10008010 八卦路109巷與八卦路交叉口","POINT (120.63827286300227 23.895201446889303)"
"10008010","南投市","八卦路592巷","八卦路","10008010 八卦路592巷與八卦路交叉口","POINT (120.63830451464173 23.912038239473247)"
"10008010","南投市","八卦路250巷41弄","八卦路250巷","10008010 八卦路250巷41弄與八卦路250巷交叉口","POINT (120.63833750537162 23.90108421366557)"
"10008010","南投市","八卦路87巷","八卦路","10008010 八卦路87巷與八卦路交叉口","POINT (120.63835685428546 23.894593353200719)"
"10008010","南投市","八卦路90巷","八卦路","10008010 八卦路90巷與八卦路交叉口","POINT (120.63839414917072 23.894406781647717)"
"10008010","南投市","八卦路90巷","八卦路58巷29弄","10008010 八卦路90巷與八卦路58巷29弄交叉口","POINT (120.63915039357585 23.89441063524265)"
"10008010","南投市","八卦路359巷","八卦路","10008010 八卦路359巷與八卦路交叉口","POINT (120.63835783094919 23.907580941307458)"
"10008010","南投市","八卦路73巷","八卦路47巷","10008010 八卦路73巷與八卦路47巷交叉口","POINT (120.63840907252074 23.894050384817433)"
"10008010","南投市","八卦路388巷","八卦路388巷1弄","10008010 八卦路388巷與八卦路388巷1弄交叉口","POINT (120.63842535744436 23.906662795551597)"
"10008010","南投市","八卦路388巷1弄","八卦路388巷","10008010 八卦路388巷1弄與八卦路388巷交叉口","POINT (120.63842535744436 23.906662795551597)"
"10008010","南投市","八卦路373巷","八卦路","10008010 八卦路373巷與八卦路交叉口","POINT (120.63854763196775 23.908196450805633)"
"10008010","南投市","八卦路373巷","八卦路446巷","10008010 八卦路373巷與八卦路446巷交叉口","POINT (120.63854763196775 23.908196450805633)"
"10008010","南投市","八卦路446巷","八卦路","10008010 八卦路446巷與八卦路交叉口","POINT (120.63854763196775 23.908196450805633)"
"10008010","南投市","八卦路558巷","八卦路","10008010 八卦路558巷與八卦路交叉口","POINT (120.63854815177581 23.91106831165331)"
"10008010","南投市","八卦路58巷","八卦路","10008010 八卦路58巷與八卦路交叉口","POINT (120.63860441875897 23.893421692157403)"
"10008010","南投市","八卦路58巷","八卦路58巷29弄","10008010 八卦路58巷與八卦路58巷29弄交叉口","POINT (120.63939004851204 23.892787882354924)"
"10008010","南投市","八卦路58巷","八卦路58巷43弄","10008010 八卦路58巷與八卦路58巷43弄交叉口","POINT (120.64035197866099 23.892781644657248)"
"10008010","南投市","八卦路58巷","八卦路58巷60弄","10008010 八卦路58巷與八卦路58巷60弄交叉口","POINT (120.64118410156505 23.892877955753079)"
"10008010","南投市","八卦路58巷","八卦路90巷","10008010 八卦路58巷與八卦路90巷交叉口","POINT (120.64167962171723 23.892957856919622)"
"10008010","南投市","八卦路472巷","八卦路","10008010 八卦路472巷與八卦路交叉口","POINT (120.6385749866464 23.908672419696472)"
"10008010","南投市","八卦路435巷","八卦路","10008010 八卦路435巷與八卦路交叉口","POINT (120.63857228868028 23.910021650079159)"
"10008010","南投市","八卦路504巷","八卦路","10008010 八卦路504巷與八卦路交叉口","POINT (120.6385922167575 23.909614333634636)"
"10008010","南投市","八卦路504巷","八卦路419巷","10008010 八卦路504巷與八卦路419巷交叉口","POINT (120.6385922167575 23.909614333634636)"
"10008010","南投市","八卦路372巷","八卦路372巷10弄","10008010 八卦路372巷與八卦路372巷10弄交叉口","POINT (120.63863908942255 23.906362764629932)"
"10008010","南投市","八卦路372巷10弄","八卦路372巷","10008010 八卦路372巷10弄與八卦路372巷交叉口","POINT (120.63863908942255 23.906362764629932)"
"10008010","南投市","八卦路58巷16弄","八卦路58巷","10008010 八卦路58巷16弄與八卦路58巷交叉口","POINT (120.63871116918517 23.892989023824441)"
"10008010","南投市","八卦路686巷37弄","八卦路686巷","10008010 八卦路686巷37弄與八卦路686巷交叉口","POINT (120.6391832718906 23.915048520372977)"
"10008010","南投市","八卦路686巷47弄","八卦路686巷","10008010 八卦路686巷47弄與八卦路686巷交叉口","POINT (120.63941205132517 23.915052940540818)"
"10008010","南投市","八卦路90巷16弄","八卦路90巷","10008010 八卦路90巷16弄與八卦路90巷交叉口","POINT (120.6394916215412 23.894426153943925)"
"10008010","南投市","八卦路686巷63弄","八卦路792巷","10008010 八卦路686巷63弄與八卦路792巷交叉口","POINT (120.63944636136057 23.918570913916597)"
"10008010","南投市","鳳山路","八卦路1146巷","10008010 鳳山路與八卦路1146巷交叉口","POINT (120.6400270760887 23.935476490247879)"
"10008010","南投市","鳳山路","八卦路1146巷29弄","10008010 鳳山路與八卦路1146巷29弄交叉口","POINT (120.6400270760887 23.935476490247879)"
"10008010","南投市","鳳山路","彰南路三段","10008010 鳳山路與彰南路三段交叉口","POINT (120.66046038523859 23.948854149399551)"
"10008010","南投市","八卦路58巷43弄","八卦路58巷","10008010 八卦路58巷43弄與八卦路58巷交叉口","POINT (120.64035197866099 23.892781644657248)"
"10008010","南投市","八卦路1260巷27弄","八卦路1260巷","10008010 八卦路1260巷27弄與八卦路1260巷交叉口","POINT (120.64035948800006 23.939619424097202)"
"10008010","南投市","成功三路","八卦路592巷","10008010 成功三路與八卦路592巷交叉口","POINT (120.64100212105109 23.911670611009924)"
"10008010","南投市","成功三路","工業東路","10008010 成功三路與工業東路交叉口","POINT (120.66371582222746 23.926631040989776)"
"10008010","南投市","成功三路","工業南七路","10008010 成功三路與工業南七路交叉口","POINT (120.6538409549961 23.915935868845338)"
"10008010","南投市","成功三路","工業南二路","10008010 成功三路與工業南二路交叉口","POINT (120.65968958890346 23.923093626969376)"
"10008010","南投市","成功三路","工業南三路","10008010 成功三路與工業南三路交叉口","POINT (120.65901404875945 23.921819741787715)"
"10008010","南投市","成功三路","工業南六路","10008010 成功三路與工業南六路交叉口","POINT (120.6575139768886 23.915504583669644)"
"10008010","南投市","成功三路","工業路","10008010 成功三路與工業路交叉口","POINT (120.66200370640604 23.925194697777158)"
"10008010","南投市","成功三路","仁和路","10008010 成功三路與仁和路交叉口","POINT (120.65883904428654 23.920029792341097)"
"10008010","南投市","成功三路","同源路","10008010 成功三路與同源路交叉口","POINT (120.66371582222746 23.926631040989776)"
"10008010","南投市","成功三路","同源路十街30巷","10008010 成功三路與同源路十街30巷交叉口","POINT (120.66285682308399 23.925935892927157)"
"10008010","南投市","成功三路","成功三路167巷","10008010 成功三路與成功三路167巷交叉口","POINT (120.66913448486866 23.931404368117171)"
"10008010","南投市","成功三路","成功三路67巷","10008010 成功三路與成功三路67巷交叉口","POINT (120.67022140999018 23.933277538127925)"
"10008010","南投市","成功三路","成功三路二街","10008010 成功三路與成功三路二街交叉口","POINT (120.66878954180402 23.931249565115365)"
"10008010","南投市","成功三路","成功三路三街","10008010 成功三路與成功三路三街交叉口","POINT (120.66846410863172 23.931101397311693)"
"10008010","南投市","成功三路","成功三路四街","10008010 成功三路與成功三路四街交叉口","POINT (120.66812733950519 23.930950674534074)"
"10008010","南投市","成功三路","自強一路","10008010 成功三路與自強一路交叉口","POINT (120.66943406612927 23.931586613931131)"
"10008010","南投市","成功三路","南崗三路","10008010 成功三路與南崗三路交叉口","POINT (120.66732535468145 23.930594315475332)"
"10008010","南投市","成功三路","彰南路三段","10008010 成功三路與彰南路三段交叉口","POINT (120.67112187327587 23.934240034849779)"
"10008010","南投市","八卦路58巷57弄","八卦路58巷","10008010 八卦路58巷57弄與八卦路58巷交叉口","POINT (120.64118410156505 23.892877955753079)"
"10008010","南投市","八卦路58巷57弄","八卦路58巷60弄","10008010 八卦路58巷57弄與八卦路58巷60弄交叉口","POINT (120.64118410156505 23.892877955753079)"
"10008010","南投市","八卦路58巷111弄","八卦路58巷","10008010 八卦路58巷111弄與八卦路58巷交叉口","POINT (120.64507217384187 23.894096243946535)"
"10008010","南投市","八卦路918巷","永鳴路","10008010 八卦路918巷與永鳴路交叉口","POINT (120.64865305749265 23.931603537373405)"
"10008010","南投市","彰南路三段1859巷","彰南路三段","10008010 彰南路三段1859巷與彰南路三段交叉口","POINT (120.65079417690981 23.957689663846963)"
"10008010","南投市","嶺興路","八卦路","10008010 嶺興路與八卦路交叉口","POINT (120.65137477922269 23.898054075735047)"
"10008010","南投市","嶺興路","大庄路151巷","10008010 嶺興路與大庄路151巷交叉口","POINT (120.67648301977556 23.895060423299924)"
"10008010","南投市","嶺興路","文化南路233巷","10008010 嶺興路與文化南路233巷交叉口","POINT (120.67512432852504 23.899371778584737)"
"10008010","南投市","嶺興路","民族路","10008010 嶺興路與民族路交叉口","POINT (120.67290602659193 23.905035861715703)"
"10008010","南投市","嶺興路","樂利路","10008010 嶺興路與樂利路交叉口","POINT (120.67627791769178 23.892813932117349)"
"10008010","南投市","嶺興路","樂利路99巷","10008010 嶺興路與樂利路99巷交叉口","POINT (120.67627791769178 23.892813932117349)"
"10008010","南投市","永鳴路","工業北路","10008010 永鳴路與工業北路交叉口","POINT (120.65572001826433 23.928247301671661)"
"10008010","南投市","永鳴路","工業路","10008010 永鳴路與工業路交叉口","POINT (120.65748543060818 23.931429774864284)"
"10008010","南投市","永鳴路","永鳴路10巷","10008010 永鳴路與永鳴路10巷交叉口","POINT (120.65863852694656 23.934019737820677)"
"10008010","南投市","永鳴路","永鳴路12巷","10008010 永鳴路與永鳴路12巷交叉口","POINT (120.65846038024245 23.933913596235527)"
"10008010","南投市","永鳴路","永鳴路14巷","10008010 永鳴路與永鳴路14巷交叉口","POINT (120.65829225198593 23.933818854456604)"
"10008010","南投市","永鳴路","永鳴路156巷","10008010 永鳴路與永鳴路156巷交叉口","POINT (120.65552290305959 23.933064590358583)"
"10008010","南投市","永鳴路","永鳴路158巷","10008010 永鳴路與永鳴路158巷交叉口","POINT (120.65528795877231 23.933111473815529)"
"10008010","南投市","永鳴路","永鳴路160巷","10008010 永鳴路與永鳴路160巷交叉口","POINT (120.6549295447627 23.933181918610728)"
"10008010","南投市","永鳴路","永鳴路6巷","10008010 永鳴路與永鳴路6巷交叉口","POINT (120.65897656861387 23.934209494772404)"
"10008010","南投市","永鳴路","永鳴路8巷","10008010 永鳴路與永鳴路8巷交叉口","POINT (120.65882270720226 23.934142870297251)"
"10008010","南投市","永鳴路","永興路一街","10008010 永鳴路與永興路一街交叉口","POINT (120.65985659570538 23.934252263830956)"
"10008010","南投市","永鳴路","吉利路","10008010 永鳴路與吉利路交叉口","POINT (120.65172372876714 23.932821596239705)"
"10008010","南投市","永鳴路","自立三路","10008010 永鳴路與自立三路交叉口","POINT (120.66262741772118 23.932401265705892)"
"10008010","南投市","吉利路","永鳴路","10008010 吉利路與永鳴路交叉口","POINT (120.65172372876714 23.932821596239705)"
"10008010","南投市","吉利路","吉利路236巷","10008010 吉利路與吉利路236巷交叉口","POINT (120.6574486222562 23.943627073830442)"
"10008010","南投市","吉利路","吉利路366巷","10008010 吉利路與吉利路366巷交叉口","POINT (120.65597895556437 23.941432019372257)"
"10008010","南投市","吉利路","吉利路399巷","10008010 吉利路與吉利路399巷交叉口","POINT (120.6550370775991 23.940557209247856)"
"10008010","南投市","吉利路","吉利路479巷","10008010 吉利路與吉利路479巷交叉口","POINT (120.65344380808529 23.938705007829924)"
"10008010","南投市","吉利路","彰南路三段","10008010 吉利路與彰南路三段交叉口","POINT (120.66072914313554 23.948685874553519)"
"10008010","南投市","吉利路","彰南路三段1127巷","10008010 吉利路與彰南路三段1127巷交叉口","POINT (120.65719036844087 23.942889346466245)"
"10008010","南投市","吉利路","彰南路三段1225巷","10008010 吉利路與彰南路三段1225巷交叉口","POINT (120.66011451946952 23.947243713626506)"
"10008010","南投市","中興系統交流道","東西向快速漢寶草屯線","10008010 中興系統交流道與東西向快速漢寶草屯線交叉口","POINT (120.65259038293993 23.956588598684959)"
"10008010","南投市","工業南九路","成功三路","10008010 工業南九路與成功三路交叉口","POINT (120.65320063949798 23.914521523049928)"
