"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10015050","吉安鄉","太昌路109巷2弄","太昌路109巷1弄","10015050 太昌路109巷2弄與太昌路109巷1弄交叉口","POINT (121.57553155953394 23.986679991688334)"
"10015050","吉安鄉","廣賢一街","吉豐路二段","10015050 廣賢一街與吉豐路二段交叉口","POINT (121.57609498299712 23.962703672936186)"
"10015050","吉安鄉","廣賢一街","廣賢一街161巷","10015050 廣賢一街與廣賢一街161巷交叉口","POINT (121.57712952440807 23.955603051439709)"
"10015050","吉安鄉","廣賢一街","廣賢一街206巷","10015050 廣賢一街與廣賢一街206巷交叉口","POINT (121.57646905420359 23.954566338166046)"
"10015050","吉安鄉","廣賢一街","廣賢一街239巷","10015050 廣賢一街與廣賢一街239巷交叉口","POINT (121.57573792426581 23.953419447149827)"
"10015050","吉安鄉","廣賢一街","廣興一街","10015050 廣賢一街與廣興一街交叉口","POINT (121.57539423485616 23.952907639376122)"
"10015050","吉安鄉","廣賢一街","廣豐一街","10015050 廣賢一街與廣豐一街交叉口","POINT (121.57639196072046 23.9611972257714)"
"10015050","吉安鄉","廣賢一街","廣豐二街","10015050 廣賢一街與廣豐二街交叉口","POINT (121.57650327520605 23.960149216113507)"
"10015050","吉安鄉","廣賢一街","廣豐三街","10015050 廣賢一街與廣豐三街交叉口","POINT (121.57712952440807 23.955603051439709)"
"10015050","吉安鄉","廣賢一街","廣豐路","10015050 廣賢一街與廣豐路交叉口","POINT (121.57651983172491 23.95466800832196)"
"10015050","吉安鄉","廣賢一街","廣豐路51巷","10015050 廣賢一街與廣豐路51巷交叉口","POINT (121.57651983172491 23.95466800832196)"
"10015050","吉安鄉","吉興一街373巷58弄","中山路三段87巷","10015050 吉興一街373巷58弄與中山路三段87巷交叉口","POINT (121.57584085976794 23.97438579616761)"
"10015050","吉安鄉","吉興一街373巷58弄","中山路三段87巷1弄","10015050 吉興一街373巷58弄與中山路三段87巷1弄交叉口","POINT (121.57584085976794 23.97438579616761)"
"10015050","吉安鄉","吉興一街373巷58弄","吉興一街373巷","10015050 吉興一街373巷58弄與吉興一街373巷交叉口","POINT (121.57550406815824 23.973980068825142)"
"10015050","吉安鄉","吉興一街373巷59弄","吉興一街373巷","10015050 吉興一街373巷59弄與吉興一街373巷交叉口","POINT (121.57550406815824 23.973980068825142)"
"10015050","吉安鄉","吉興一街373巷59弄","吉興一街373巷58弄","10015050 吉興一街373巷59弄與吉興一街373巷58弄交叉口","POINT (121.57550406815824 23.973980068825142)"
"10015050","吉安鄉","吉安路一段21巷1弄","吉安路一段21巷","10015050 吉安路一段21巷1弄與吉安路一段21巷交叉口","POINT (121.57560815659122 23.992094275530462)"
"10015050","吉安鄉","明仁一街143巷","明仁一街129巷","10015050 明仁一街143巷與明仁一街129巷交叉口","POINT (121.57566218156444 23.990607618846582)"
"10015050","吉安鄉","明仁二街180巷","明仁一街129巷","10015050 明仁二街180巷與明仁一街129巷交叉口","POINT (121.57566218156444 23.990607618846582)"
"10015050","吉安鄉","明仁二街180巷","明仁一街143巷","10015050 明仁二街180巷與明仁一街143巷交叉口","POINT (121.57566218156444 23.990607618846582)"
"10015050","吉安鄉","太昌路109巷","太昌路","10015050 太昌路109巷與太昌路交叉口","POINT (121.57573632976789 23.986992659883413)"
"10015050","吉安鄉","文化八街","文化七街","10015050 文化八街與文化七街交叉口","POINT (121.57943269356406 23.969835156467354)"
"10015050","吉安鄉","文化八街","文化二街152巷","10015050 文化八街與文化二街152巷交叉口","POINT (121.57846551407226 23.968542792915628)"
"10015050","吉安鄉","文化八街","文化八街30巷","10015050 文化八街與文化八街30巷交叉口","POINT (121.57881543668316 23.969004090266594)"
"10015050","吉安鄉","文化八街","文化八街8巷","10015050 文化八街與文化八街8巷交叉口","POINT (121.57917640926394 23.969489455274186)"
"10015050","吉安鄉","文化八街","文化八街90巷","10015050 文化八街與文化八街90巷交叉口","POINT (121.57822340308769 23.968229817152405)"
"10015050","吉安鄉","文化八街","昌隆七街","10015050 文化八街與昌隆七街交叉口","POINT (121.57877597623042 23.968952044701155)"
"10015050","吉安鄉","文化八街","南昌路","10015050 文化八街與南昌路交叉口","POINT (121.57943269356406 23.969835156467354)"
"10015050","吉安鄉","文化八街","香源街","10015050 文化八街與香源街交叉口","POINT (121.57571892069166 23.965419827862831)"
"10015050","吉安鄉","香源街100巷","文化八街","10015050 香源街100巷與文化八街交叉口","POINT (121.57571892069166 23.965419827862831)"
"10015050","吉安鄉","香源街100巷","香源街","10015050 香源街100巷與香源街交叉口","POINT (121.57571892069166 23.965419827862831)"
"10015050","吉安鄉","吉興路一段40巷","吉興一街321巷","10015050 吉興路一段40巷與吉興一街321巷交叉口","POINT (121.57580889786243 23.971552607966544)"
"10015050","吉安鄉","吉興路一段40巷","吉興路一段","10015050 吉興路一段40巷與吉興路一段交叉口","POINT (121.57736709561505 23.970697285251561)"
"10015050","吉安鄉","明仁二街101巷","太昌路94巷","10015050 明仁二街101巷與太昌路94巷交叉口","POINT (121.57589022895093 23.988060350304977)"
"10015050","吉安鄉","明仁二街101巷","北安街98巷","10015050 明仁二街101巷與北安街98巷交叉口","POINT (121.57589022895093 23.988060350304977)"
"10015050","吉安鄉","明仁二街101巷","明仁一街73巷","10015050 明仁二街101巷與明仁一街73巷交叉口","POINT (121.57646107361973 23.988937290923275)"
"10015050","吉安鄉","中山路三段87巷1弄","中山路三段87巷","10015050 中山路三段87巷1弄與中山路三段87巷交叉口","POINT (121.57584085976794 23.97438579616761)"
"10015050","吉安鄉","建安街","建國路二段","10015050 建安街與建國路二段交叉口","POINT (121.57596130237232 23.992611912709663)"
"10015050","吉安鄉","永吉二街","永吉二街15巷","10015050 永吉二街與永吉二街15巷交叉口","POINT (121.5761865879407 23.950124540715024)"
"10015050","吉安鄉","永吉二街","永吉二街50巷","10015050 永吉二街與永吉二街50巷交叉口","POINT (121.57596134464041 23.950243048877667)"
"10015050","吉安鄉","永吉二街","永吉二街58巷","10015050 永吉二街與永吉二街58巷交叉口","POINT (121.57578454062411 23.950338710663004)"
"10015050","吉安鄉","永吉二街","廣賢路一段","10015050 永吉二街與廣賢路一段交叉口","POINT (121.57670774416715 23.94983416041822)"
"10015050","吉安鄉","吉興路一段","中山路三段","10015050 吉興路一段與中山路三段交叉口","POINT (121.57903861064347 23.973295199114204)"
"10015050","吉安鄉","吉興路一段","中華路二段","10015050 吉興路一段與中華路二段交叉口","POINT (121.57903861064347 23.973295199114204)"
"10015050","吉安鄉","吉興路一段","吉興路一段173巷","10015050 吉興路一段與吉興路一段173巷交叉口","POINT (121.57586540676323 23.968346321625518)"
"10015050","吉安鄉","吉興路一段173巷","吉興路一段","10015050 吉興路一段173巷與吉興路一段交叉口","POINT (121.57586540676323 23.968346321625518)"
"10015050","吉安鄉","明仁二街176巷","明仁一街129巷","10015050 明仁二街176巷與明仁一街129巷交叉口","POINT (121.57597377686841 23.990423318081696)"
"10015050","吉安鄉","永昌街89巷","北安街126巷","10015050 永昌街89巷與北安街126巷交叉口","POINT (121.57598786474819 23.983312466796974)"
"10015050","吉安鄉","明仁三街62巷","北安街126巷","10015050 明仁三街62巷與北安街126巷交叉口","POINT (121.57598786474819 23.983312466796974)"
"10015050","吉安鄉","明仁三街62巷","永昌街89巷","10015050 明仁三街62巷與永昌街89巷交叉口","POINT (121.57598786474819 23.983312466796974)"
"10015050","吉安鄉","南海十三街","光華一街","10015050 南海十三街與光華一街交叉口","POINT (121.58269441771324 23.935285127106965)"
"10015050","吉安鄉","南海十三街","光華二街","10015050 南海十三街與光華二街交叉口","POINT (121.57903670947667 23.934898374560362)"
"10015050","吉安鄉","南海十三街","光華三街","10015050 南海十三街與光華三街交叉口","POINT (121.57577732985999 23.935127168384156)"
"10015050","吉安鄉","南海十三街","光華街","10015050 南海十三街與光華街交叉口","POINT (121.57577732985999 23.935127168384156)"
"10015050","吉安鄉","南海十三街","海岸路","10015050 南海十三街與海岸路交叉口","POINT (121.58664880689696 23.935640045451805)"
"10015050","吉安鄉","南海十三街","海岸路767巷","10015050 南海十三街與海岸路767巷交叉口","POINT (121.58664880689696 23.935640045451805)"
"10015050","吉安鄉","明仁一街129巷","明仁一街113巷","10015050 明仁一街129巷與明仁一街113巷交叉口","POINT (121.57606085732277 23.990372873309525)"
"10015050","吉安鄉","明仁一街73巷28弄","明仁一街107巷","10015050 明仁一街73巷28弄與明仁一街107巷交叉口","POINT (121.57661815370489 23.990080099017405)"
"10015050","吉安鄉","明仁一街73巷28弄","明仁一街129巷","10015050 明仁一街73巷28弄與明仁一街129巷交叉口","POINT (121.57617654431215 23.990302636257695)"
"10015050","吉安鄉","明仁一街73巷28弄","明仁一街71巷","10015050 明仁一街73巷28弄與明仁一街71巷交叉口","POINT (121.57702944245489 23.989838891851434)"
"10015050","吉安鄉","明仁一街73巷28弄","明仁一街73巷","10015050 明仁一街73巷28弄與明仁一街73巷交叉口","POINT (121.57702944245489 23.989838891851434)"
"10015050","吉安鄉","明仁二街174巷","明仁一街129巷","10015050 明仁二街174巷與明仁一街129巷交叉口","POINT (121.57617654431215 23.990302636257695)"
"10015050","吉安鄉","明仁二街174巷","明仁一街73巷28弄","10015050 明仁二街174巷與明仁一街73巷28弄交叉口","POINT (121.57617654431215 23.990302636257695)"
"10015050","吉安鄉","建國路二段221巷","吉安路一段21巷","10015050 建國路二段221巷與吉安路一段21巷交叉口","POINT (121.5762021390176 23.991736708682197)"
"10015050","吉安鄉","中山路三段87巷","中山路三段","10015050 中山路三段87巷與中山路三段交叉口","POINT (121.5761859494221 23.974852443585462)"
"10015050","吉安鄉","廣賢一街239巷1弄","廣賢一街239巷","10015050 廣賢一街239巷1弄與廣賢一街239巷交叉口","POINT (121.57612580186435 23.953205782620842)"
"10015050","吉安鄉","廣賢一街239巷2弄","廣賢一街239巷","10015050 廣賢一街239巷2弄與廣賢一街239巷交叉口","POINT (121.57612580186435 23.953205782620842)"
"10015050","吉安鄉","廣賢一街239巷2弄","廣賢一街239巷1弄","10015050 廣賢一街239巷2弄與廣賢一街239巷1弄交叉口","POINT (121.57612580186435 23.953205782620842)"
"10015050","吉安鄉","建國路二段231巷","建國路二段","10015050 建國路二段231巷與建國路二段交叉口","POINT (121.57633022855725 23.992485548968943)"
"10015050","吉安鄉","光華二街","光華一街","10015050 光華二街與光華一街交叉口","POINT (121.58261770374406 23.940163174890642)"
"10015050","吉安鄉","光華二街","光華二街46巷","10015050 光華二街與光華二街46巷交叉口","POINT (121.58173316025716 23.938895887135516)"
"10015050","吉安鄉","光華二街","光華二街60巷","10015050 光華二街與光華二街60巷交叉口","POINT (121.58114505490039 23.938011706974748)"
"10015050","吉安鄉","光華二街","光華二街72巷","10015050 光華二街與光華二街72巷交叉口","POINT (121.58071017963118 23.937362363182558)"
"10015050","吉安鄉","光華二街","南海十一街","10015050 光華二街與南海十一街交叉口","POINT (121.58261770374406 23.940163174890642)"
"10015050","吉安鄉","光華二街","南海十二街","10015050 光華二街與南海十二街交叉口","POINT (121.5805264004731 23.937089623986992)"
"10015050","吉安鄉","光華二街","華城七街","10015050 光華二街與華城七街交叉口","POINT (121.57676813274316 23.928888535377666)"
"10015050","吉安鄉","光華二街","華城六街","10015050 光華二街與華城六街交叉口","POINT (121.57612999989965 23.927101680498197)"
"10015050","吉安鄉","華城九街136巷","華城九街","10015050 華城九街136巷與華城九街交叉口","POINT (121.57618429916613 23.933074970333678)"
"10015050","吉安鄉","吉興一街373巷14弄","吉興一街373巷","10015050 吉興一街373巷14弄與吉興一街373巷交叉口","POINT (121.57643801320376 23.97348378784659)"
"10015050","吉安鄉","吉興一街373巷14弄","吉興一街383巷","10015050 吉興一街373巷14弄與吉興一街383巷交叉口","POINT (121.57665439368543 23.973823592185056)"
"10015050","吉安鄉","北安街162巷","北安街","10015050 北安街162巷與北安街交叉口","POINT (121.57776065153291 23.97867116014595)"
"10015050","吉安鄉","北安街162巷","北安街161巷","10015050 北安街162巷與北安街161巷交叉口","POINT (121.57776065153291 23.97867116014595)"
"10015050","吉安鄉","北安街162巷","慶豐一街","10015050 北安街162巷與慶豐一街交叉口","POINT (121.57655268395922 23.979289755218076)"
"10015050","吉安鄉","吉興一街359巷","吉興一街336巷","10015050 吉興一街359巷與吉興一街336巷交叉口","POINT (121.57663979049403 23.972873311853903)"
"10015050","吉安鄉","吉興一街389巷","中山路三段","10015050 吉興一街389巷與中山路三段交叉口","POINT (121.5767100725119 23.974569185019902)"
