"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10009030","虎尾鎮","中正路395巷1弄","中正路395巷"
"10009030","虎尾鎮","中正路395巷1弄","中正路395巷3弄"
"10009030","虎尾鎮","中正路395巷1弄","林森路二段339巷"
"10009030","虎尾鎮","中正路395巷3弄","中正路395巷"
"10009030","虎尾鎮","中正路395巷3弄","林森路二段339巷"
"10009030","虎尾鎮","中正路395巷5弄","林森路二段339巷"
"10009030","虎尾鎮","立仁街","文化路"
"10009030","虎尾鎮","立仁街","自強街"
"10009030","虎尾鎮","立仁街","忠孝路"
"10009030","虎尾鎮","立仁街","林森路二段88巷"
"10009030","虎尾鎮","立仁街","莊敬街"
"10009030","虎尾鎮","立仁街","復興路165巷"
"10009030","虎尾鎮","林森路二段192巷","自強街"
"10009030","虎尾鎮","忠孝路196巷","安興街"
"10009030","虎尾鎮","學府東路","建成路"
"10009030","虎尾鎮","學府東路","清雲一街"
"10009030","虎尾鎮","學府東路","清雲二路"
"10009030","虎尾鎮","學府東路","清雲五路"
"10009030","虎尾鎮","學府東路","學府路"
"10009030","虎尾鎮","八德街","八德街150巷"
"10009030","虎尾鎮","八德街","中正路"
"10009030","虎尾鎮","清雲六街","清雲路"
"10009030","虎尾鎮","清雲六街","學府東路"
"10009030","虎尾鎮","北平路127巷","北平路142巷"
"10009030","虎尾鎮","清雲二路","清雲路"
"10009030","虎尾鎮","清雲二路","學府東路"
"10009030","虎尾鎮","清雲二路","興隆街"
"10009030","虎尾鎮","中正路395巷","八德街"
"10009030","虎尾鎮","中正路395巷","中正路395巷5弄"
"10009030","虎尾鎮","文化路6巷","文化路"
"10009030","虎尾鎮","文化路6巷","自強街"
"10009030","虎尾鎮","德新街","北平路"
"10009030","虎尾鎮","德新街","西平路"
"10009030","虎尾鎮","德新街","德新街53巷"
"10009030","虎尾鎮","德新街","德新街64巷"
"10009030","虎尾鎮","德新街","德新街79巷"
"10009030","虎尾鎮","斗六聯絡道","虎尾交流道"
"10009030","虎尾鎮","斗六聯絡道","清雲路"
"10009030","虎尾鎮","斗六聯絡道","學府路"
"10009030","虎尾鎮","斗六聯絡道","縱貫公路"
"10009030","虎尾鎮","文化路13巷","文化路"
"10009030","虎尾鎮","文化路13巷","忠孝路"
"10009030","虎尾鎮","文化路13巷","林森路二段88巷"
"10009030","虎尾鎮","莊敬街","立仁街"
"10009030","虎尾鎮","莊敬街","安興街"
"10009030","虎尾鎮","莊敬街","林森路二段"
"10009030","虎尾鎮","莊敬街","復興路"
"10009030","虎尾鎮","復興路165巷","立仁街"
"10009030","虎尾鎮","復興路131巷","安興街"
"10009030","虎尾鎮","復興路131巷","復興路"
"10009030","虎尾鎮","長春路45巷","長春路"
"10009030","虎尾鎮","西平路","北平路"
"10009030","虎尾鎮","西平路","自由路"
"10009030","虎尾鎮","西平路","西平路25巷"
"10009030","虎尾鎮","西平路","德新街"
"10009030","虎尾鎮","文化路","中正路"
"10009030","虎尾鎮","文化路","文化路111巷"
"10009030","虎尾鎮","文化路","民主路"
"10009030","虎尾鎮","文化路","林森路二段"
"10009030","虎尾鎮","文化路","長春路"
"10009030","虎尾鎮","文化路","長春路15巷"
"10009030","虎尾鎮","文化路","長春路15巷1弄"
"10009030","虎尾鎮","德新街53巷","西平路1巷"
"10009030","虎尾鎮","德新街53巷","復興路104巷"
"10009030","虎尾鎮","德新街53巷","德新街"
"10009030","虎尾鎮","德新街53巷","德新街53巷1弄"
"10009030","虎尾鎮","德新街55巷","德新街"
"10009030","虎尾鎮","德新街55巷","德新街53巷"
"10009030","虎尾鎮","西平路1巷1弄","西平路1巷"
"10009030","虎尾鎮","西平路1巷1弄","德新街53巷"
"10009030","虎尾鎮","德興路165巷","西平路"
"10009030","虎尾鎮","德興路165巷","德興路"
"10009030","虎尾鎮","復興路104巷","西平路1巷"
"10009030","虎尾鎮","復興路104巷","林森路一段614巷"
"10009030","虎尾鎮","復興路104巷","復興路"
"10009030","虎尾鎮","林森路一段614巷","中正路192巷"
"10009030","虎尾鎮","林森路一段614巷","林森路一段"
"10009030","虎尾鎮","林森路一段614巷","林森路二段"
"10009030","虎尾鎮","林森路一段614巷","復興路"
"10009030","虎尾鎮","林森路一段614巷","復興路104巷"
"10009030","虎尾鎮","林森路一段614巷","復興路77巷"
"10009030","虎尾鎮","長春路29巷","長春路"
"10009030","虎尾鎮","長春路29巷","長春路31巷"
"10009030","虎尾鎮","明昌街","西平路"
"10009030","虎尾鎮","明昌街","明昌街6巷"
"10009030","虎尾鎮","明昌街","德興路"
"10009030","虎尾鎮","清雲五路","清雲路"
"10009030","虎尾鎮","清雲五路","興隆街"
"10009030","虎尾鎮","西平路1巷","西平路"
"10009030","虎尾鎮","西平路1巷","西平路1巷1弄"
"10009030","虎尾鎮","德興路","中正路"
"10009030","虎尾鎮","德興路","中正路183巷"
"10009030","虎尾鎮","德興路","中正路192巷"
"10009030","虎尾鎮","德興路","公安路199巷"
"10009030","虎尾鎮","德興路","公安路75巷"
"10009030","虎尾鎮","德興路","北平路"
"10009030","虎尾鎮","德興路","光復路571巷"
"10009030","虎尾鎮","德興路","自由路"
"10009030","虎尾鎮","德興路","西安街"
"10009030","虎尾鎮","德興路","林森路一段"
"10009030","虎尾鎮","德興路","復興路"
"10009030","虎尾鎮","德興路","復興路2巷"
"10009030","虎尾鎮","德興路","德新街"
"10009030","虎尾鎮","德興路","德興路24巷"
"10009030","虎尾鎮","德興路","德興路36巷"
"10009030","虎尾鎮","德興路","德興路66巷"
"10009030","虎尾鎮","德興路","德興路75巷"
"10009030","虎尾鎮","清雲三街","興隆街"
"10009030","虎尾鎮","興隆街","建成路"
"10009030","虎尾鎮","興隆街","清雲一街"
"10009030","虎尾鎮","興隆街","清雲二路"
"10009030","虎尾鎮","興隆街","清雲三街"
"10009030","虎尾鎮","清雲一街","興隆街"
"10009030","虎尾鎮","復興路77巷","林森路一段614巷"
"10009030","虎尾鎮","文化路55巷","文化路"
"10009030","虎尾鎮","忠孝路49巷","忠孝路"
"10009030","虎尾鎮","長春路15巷","長春路"
"10009030","虎尾鎮","長春路15巷","長春路15巷1弄"
"10009030","虎尾鎮","復興路74巷","西平路"
"10009030","虎尾鎮","長春路15巷1弄","長春路15巷"
"10009030","虎尾鎮","光復路571巷","光復路"
"10009030","虎尾鎮","光復路571巷","光復路571巷1弄"
"10009030","虎尾鎮","光復路571巷1弄","光復路571巷"
"10009030","虎尾鎮","林森路二段57巷","林森路二段38巷"
"10009030","虎尾鎮","德興路66巷","德興路"
"10009030","虎尾鎮","德興路75巷","復興路74巷"
"10009030","虎尾鎮","中正路228巷","中正路"
"10009030","虎尾鎮","中正路228巷","林森路二段"
"10009030","虎尾鎮","中正路228巷","林森路二段18巷"
"10009030","虎尾鎮","公安路75巷","公安路"
"10009030","虎尾鎮","公安路75巷","公安路75巷1弄"
"10009030","虎尾鎮","公安路75巷","德興路"
"10009030","虎尾鎮","中正路210巷","中正路"
"10009030","虎尾鎮","中正路210巷","林森路二段"
"10009030","虎尾鎮","德興路36巷","德興路"
"10009030","虎尾鎮","中正路192巷","中正路"
"10009030","虎尾鎮","中正路192巷","中正路183巷"
"10009030","虎尾鎮","中正路192巷","西安街"
"10009030","虎尾鎮","中正路192巷","林森路一段"
"10009030","虎尾鎮","中正路192巷","林森路一段614巷"
"10009030","虎尾鎮","中正路192巷","林森路二段"
"10009030","虎尾鎮","永安街","中山路23巷"
"10009030","虎尾鎮","永安街","公安路"
"10009030","虎尾鎮","永安街","民主十八路"
"10009030","虎尾鎮","永安街","西安街"
"10009030","虎尾鎮","永安街","西安街49巷2弄"
"10009030","虎尾鎮","白宮街","中正路"
"10009030","虎尾鎮","白宮街","白宮街44巷"
"10009030","虎尾鎮","民主二路","民主四路"
"10009030","虎尾鎮","自由路","光復路"
"10009030","虎尾鎮","公安路","中山路23巷"
"10009030","虎尾鎮","公安路","中正路"
"10009030","虎尾鎮","公安路","公安路57巷"
"10009030","虎尾鎮","公安路","公安路75巷"
"10009030","虎尾鎮","公安路","公安路81巷"
"10009030","虎尾鎮","公安路","水源路"
"10009030","虎尾鎮","公安路","民生路"
"10009030","虎尾鎮","公安路","光復路"
"10009030","虎尾鎮","公安路","林森路一段"
"10009030","虎尾鎮","公安路","德興路24巷"
"10009030","虎尾鎮","中正路201巷","中正路"
"10009030","虎尾鎮","明正路","明正東路"
"10009030","虎尾鎮","明正路","明正路27巷"
"10009030","虎尾鎮","明正路","明正路40巷"
"10009030","虎尾鎮","明正路","博愛路"
"10009030","虎尾鎮","明正路27巷","明正路"
"10009030","虎尾鎮","水源路","公安路"
"10009030","虎尾鎮","水源路","公安路75巷"
"10009030","虎尾鎮","水源路","水源路9巷"
"10009030","虎尾鎮","水源路","光復路"
"10009030","虎尾鎮","水源路","明正路"
"10009030","虎尾鎮","復興路2巷","德興路24巷"
"10009030","虎尾鎮","白宮街44巷1弄","白宮街44巷"
"10009030","虎尾鎮","白宮街44巷2弄","白宮街44巷"
"10009030","虎尾鎮","中正路183巷","中正路"
"10009030","虎尾鎮","中正路183巷","西安街"
"10009030","虎尾鎮","西安街","中正路"
"10009030","虎尾鎮","西安街","永安街"
"10009030","虎尾鎮","西安街","白宮街"
"10009030","虎尾鎮","西安街","西安街49巷"
"10009030","虎尾鎮","公安路199巷","公安路"
"10009030","虎尾鎮","院前街","公安路"
"10009030","虎尾鎮","院前街","院前街22巷"
"10009030","虎尾鎮","院前街","院前街2巷"
"10009030","虎尾鎮","院前街","新興路"
"10009030","虎尾鎮","院前街","德興路24巷"
"10009030","虎尾鎮","德興路24巷","公安路"
"10009030","虎尾鎮","西安街45巷","西安街"
"10009030","虎尾鎮","西安街49巷","白宮街"
"10009030","虎尾鎮","西安街49巷","西安街"
"10009030","虎尾鎮","西安街49巷","西安街49巷1弄"
"10009030","虎尾鎮","林森路一段","三民路"
"10009030","虎尾鎮","林森路一段","中山路"
"10009030","虎尾鎮","林森路一段","仁愛路"
"10009030","虎尾鎮","林森路一段","公安路"
"10009030","虎尾鎮","林森路一段","文科路"
"10009030","虎尾鎮","林森路一段","正義路"
"10009030","虎尾鎮","林森路一段","民族路"
"10009030","虎尾鎮","林森路一段","光復路"
"10009030","虎尾鎮","林森路一段","明正東路"
"10009030","虎尾鎮","林森路一段","東仁路"
"10009030","虎尾鎮","林森路一段","東明路"
"10009030","虎尾鎮","林森路一段","林森路一段168巷"
"10009030","虎尾鎮","林森路一段","林森路一段230巷"
"10009030","虎尾鎮","林森路一段","林森路一段360巷"
"10009030","虎尾鎮","林森路一段","林森路一段396巷"
"10009030","虎尾鎮","林森路一段","林森路一段416巷"
"10009030","虎尾鎮","林森路一段","林森路一段62巷"
"10009030","虎尾鎮","林森路一段","博愛路"
"10009030","虎尾鎮","林森路一段","新興路"
"10009030","虎尾鎮","林森路一段","僑豐街"
"10009030","虎尾鎮","民主十二路","民主十路"
"10009030","虎尾鎮","中山路11巷","中山路"
"10009030","虎尾鎮","中山路11巷","中山路11巷2弄"
"10009030","虎尾鎮","中山路11巷","中山路11巷5弄"
"10009030","虎尾鎮","中山路11巷","中山路11巷6弄"
"10009030","虎尾鎮","公安路111巷","公安路"
"10009030","虎尾鎮","明正路40巷","明正路"
"10009030","虎尾鎮","明正路40巷","明正路44巷"
"10009030","虎尾鎮","西安街49巷2弄","永安街"
"10009030","虎尾鎮","西安街49巷2弄","西安街49巷"
"10009030","虎尾鎮","西安街49巷2弄","西安街49巷1弄"
"10009030","虎尾鎮","新興路","中正路"
"10009030","虎尾鎮","新興路","民生路"
"10009030","虎尾鎮","新興路","光復路"
"10009030","虎尾鎮","新興路","新生路"
"10009030","虎尾鎮","新興路","新興路117巷"
"10009030","虎尾鎮","新興路","新興路125巷"
"10009030","虎尾鎮","新興路","福民路"
"10009030","虎尾鎮","新興路117巷","新興路"
"10009030","虎尾鎮","新興路125巷","新興路"
"10009030","虎尾鎮","新興路92巷","新興路"
"10009030","虎尾鎮","公安路81巷","公安路"
"10009030","虎尾鎮","和平路","中山路"
"10009030","虎尾鎮","和平路","中華路"
"10009030","虎尾鎮","和平路","仁愛路"
"10009030","虎尾鎮","和平路","公安路"
"10009030","虎尾鎮","和平路","公安路81巷"
"10009030","虎尾鎮","和平路","民權路"
"10009030","虎尾鎮","和平路","信義路"
"10009030","虎尾鎮","和平路","華南路"
"10009030","虎尾鎮","和平路","新興路"
"10009030","虎尾鎮","林森路一段416巷","林森路一段"
"10009030","虎尾鎮","林森路一段416巷","新興路"
"10009030","虎尾鎮","中山路11巷5弄","民主十路"
"10009030","虎尾鎮","民主十路","中山路11巷5弄"
"10009030","虎尾鎮","中山路","中山路11巷"
"10009030","虎尾鎮","中山路","中山路23巷"
"10009030","虎尾鎮","中山路","中正路"
"10009030","虎尾鎮","中山路","民主八路"
"10009030","虎尾鎮","中山路","民主路"
"10009030","虎尾鎮","中山路","民生路"
"10009030","虎尾鎮","中山路","和平路"
"10009030","虎尾鎮","公安路57巷","公安路"
"10009030","虎尾鎮","林森路一段360巷","林森路一段"
"10009030","虎尾鎮","林森路一段360巷","林森路一段396巷"
"10009030","虎尾鎮","林森路一段360巷","新興路"
"10009030","虎尾鎮","林森路一段396巷","林森路一段396巷1弄"
"10009030","虎尾鎮","林森路一段396巷","林森路一段396巷2弄"
"10009030","虎尾鎮","林森路一段396巷","新興路"
"10009030","虎尾鎮","仁愛路","中正路"
"10009030","虎尾鎮","仁愛路","民生路"
"10009030","虎尾鎮","仁愛路","和平路"
"10009030","虎尾鎮","仁愛路","新生路"
"10009030","虎尾鎮","民生路","中山路"
"10009030","虎尾鎮","民生路","中華路"
"10009030","虎尾鎮","民生路","仁愛路"
"10009030","虎尾鎮","民生路","民生東路"
"10009030","虎尾鎮","民生路","民權路"
"10009030","虎尾鎮","民生路","信義路"
"10009030","虎尾鎮","民生路","華南路"
"10009030","虎尾鎮","民生路","新興路"
"10009030","虎尾鎮","中山路11巷2弄","中山路11巷"
"10009030","虎尾鎮","福民路","三民路"
"10009030","虎尾鎮","福民路","中央街"
"10009030","虎尾鎮","福民路","正義路"
"10009030","虎尾鎮","福民路","民族路"
"10009030","虎尾鎮","福民路","光復路"
"10009030","虎尾鎮","福民路","東興路"
"10009030","虎尾鎮","福民路","華南路"
"10009030","虎尾鎮","福民路","新興路"
"10009030","虎尾鎮","新生路","中山路"
"10009030","虎尾鎮","新生路","中華路"
"10009030","虎尾鎮","新生路","弘道路"
"10009030","虎尾鎮","新生路","民權路"
"10009030","虎尾鎮","新生路","光明路"
"10009030","虎尾鎮","新生路","光復路"
"10009030","虎尾鎮","新生路","新生一路"
"10009030","虎尾鎮","新生路","新生三路"
"10009030","虎尾鎮","新生路","新生路31巷"
"10009030","虎尾鎮","新生路","新興路"
"10009030","虎尾鎮","中央街","中正路"
"10009030","虎尾鎮","中央街","福民路"
"10009030","虎尾鎮","林森路一段396巷1弄","林森路一段396巷"
"10009030","虎尾鎮","新生路161巷","仁愛路"
"10009030","虎尾鎮","新生路161巷","新生路"
"10009030","虎尾鎮","博愛路63巷","民族路"
"10009030","虎尾鎮","博愛路63巷","博愛路"
"10009030","虎尾鎮","博愛路63巷","博愛路63巷1弄"
"10009030","虎尾鎮","華南路","中正路"
"10009030","虎尾鎮","華南路","民生路"
"10009030","虎尾鎮","華南路","和平路"
"10009030","虎尾鎮","華南路","新生路"
"10009030","虎尾鎮","華南路","福民路"
"10009030","虎尾鎮","民族路","中華路"
"10009030","虎尾鎮","民族路","弘道路"
"10009030","虎尾鎮","民族路","東義路"
"10009030","虎尾鎮","民族路","東興路"
"10009030","虎尾鎮","民族路","林森路一段"
"10009030","虎尾鎮","民族路","林森路一段360巷"
"10009030","虎尾鎮","民族路","信義路"
"10009030","虎尾鎮","民族路","後庄街"
"10009030","虎尾鎮","民族路","博愛路17巷"
"10009030","虎尾鎮","民族路","博愛路63巷1弄"
"10009030","虎尾鎮","博愛路63巷1弄","民族路"
"10009030","虎尾鎮","博愛路63巷1弄","博愛路63巷2弄"
"10009030","虎尾鎮","三民路","中華路"
"10009030","虎尾鎮","三民路","弘道路"
"10009030","虎尾鎮","三民路","東義路"
"10009030","虎尾鎮","三民路","林森路一段"
"10009030","虎尾鎮","三民路","信義路"
"10009030","虎尾鎮","三民路","福民路"
"10009030","虎尾鎮","新生五路","新生路"
"10009030","虎尾鎮","博愛路","明正東路"
"10009030","虎尾鎮","博愛路","東仁路"
"10009030","虎尾鎮","博愛路","清雲路"
"10009030","虎尾鎮","博愛路","博愛路140巷"
"10009030","虎尾鎮","博愛路","博愛路17巷"
"10009030","虎尾鎮","博愛路","博愛路56巷"
"10009030","虎尾鎮","博愛路","博愛路72巷"
"10009030","虎尾鎮","民權路","中正路"
"10009030","虎尾鎮","民權路","民生路"
"10009030","虎尾鎮","民權路","新生路"
"10009030","虎尾鎮","博愛路17巷","民族路"
"10009030","虎尾鎮","博愛路17巷","博愛路"
"10009030","虎尾鎮","博愛路126巷","博愛路"
"10009030","虎尾鎮","博愛路126巷","博愛路140巷"
"10009030","虎尾鎮","民主三路","中山路"
"10009030","虎尾鎮","明正東路","明正東路28巷"
"10009030","虎尾鎮","明正東路","博愛路"
"10009030","虎尾鎮","明正東路","博愛路106巷"
"10009030","虎尾鎮","新生三路","新生路"
"10009030","虎尾鎮","博愛路56巷","博愛路"
"10009030","虎尾鎮","博愛路56巷","博愛路56巷1弄"
"10009030","虎尾鎮","博愛路56巷","博愛路56巷2弄"
"10009030","虎尾鎮","博愛路56巷","博愛路56巷3弄"
"10009030","虎尾鎮","東仁路","弘道路"
"10009030","虎尾鎮","東仁路","東仁路66巷"
"10009030","虎尾鎮","東仁路","東明路51巷"
"10009030","虎尾鎮","東仁路","東昇街"
"10009030","虎尾鎮","東仁路","東義路"
"10009030","虎尾鎮","東仁路","林森路一段"
"10009030","虎尾鎮","東仁路","博愛路"
"10009030","虎尾鎮","新生一路","新生路"
"10009030","虎尾鎮","博愛路106巷","明正東路"
"10009030","虎尾鎮","博愛路106巷","明正東路28巷"
"10009030","虎尾鎮","博愛路140巷","博愛路126巷"
"10009030","虎尾鎮","博愛路140巷","博愛路140巷1弄"
"10009030","虎尾鎮","博愛路72巷","博愛路56巷1弄"
"10009030","虎尾鎮","博愛路56巷1弄","博愛路56巷"
"10009030","虎尾鎮","信義路","中正路"
"10009030","虎尾鎮","信義路","正義路"
"10009030","虎尾鎮","信義路","民生路"
"10009030","虎尾鎮","信義路","光復路"
"10009030","虎尾鎮","信義路","和平路"
"10009030","虎尾鎮","信義路","新生路"
"10009030","虎尾鎮","正義路","中華路"
"10009030","虎尾鎮","正義路","弘道路"
"10009030","虎尾鎮","正義路","光復路288巷"
"10009030","虎尾鎮","正義路","東義路"
"10009030","虎尾鎮","正義路","信義路"
"10009030","虎尾鎮","東昇街","東興路"
"10009030","虎尾鎮","博愛路56巷3弄","博愛路56巷"
"10009030","虎尾鎮","東興路","弘道路"
"10009030","虎尾鎮","東興路","東義路"
"10009030","虎尾鎮","東興路","後庄街"
"10009030","虎尾鎮","後庄街","東興路"
"10009030","虎尾鎮","明正東路28巷1弄","明正東路28巷"
"10009030","虎尾鎮","林森路一段230巷","明正東路"
"10009030","虎尾鎮","林森路一段230巷","明正東路28巷"
"10009030","虎尾鎮","林森路一段230巷","林森路一段"
"10009030","虎尾鎮","林森路一段230巷","博愛路56巷"
"10009030","虎尾鎮","林森路一段168巷","林森路一段168巷1弄"
"10009030","虎尾鎮","林森路一段168巷","林森路一段168巷2弄"
"10009030","虎尾鎮","東興路136巷","東興路"
"10009030","虎尾鎮","林森路一段168巷1弄","林森路一段168巷"
"10009030","虎尾鎮","中華路","正義路"
"10009030","虎尾鎮","中華路","民生東路"
"10009030","虎尾鎮","中華路","民生路"
"10009030","虎尾鎮","中華路","民族路"
"10009030","虎尾鎮","中華路","光復路"
"10009030","虎尾鎮","中華路","東仁路"
"10009030","虎尾鎮","中華路","東興路"
"10009030","虎尾鎮","中華路","新生路"
"10009030","虎尾鎮","林森路一段203巷","東明路"
"10009030","虎尾鎮","林森路一段203巷","林森路一段"
"10009030","虎尾鎮","民生東路","中華路"
"10009030","虎尾鎮","民生東路","光復路315巷"
"10009030","虎尾鎮","光復路288巷","正義路"
"10009030","虎尾鎮","光復路288巷","光復路"
"10009030","虎尾鎮","林森路一段157巷","林森路一段"
"10009030","虎尾鎮","東明路","大成街"
"10009030","虎尾鎮","東明路","文科路"
"10009030","虎尾鎮","東明路","弘道路"
"10009030","虎尾鎮","東明路","光復路206巷"
"10009030","虎尾鎮","東明路","光復路220巷"
"10009030","虎尾鎮","東明路","東明路226巷"
"10009030","虎尾鎮","東明路","東明路51巷"
"10009030","虎尾鎮","東明路","東明路71巷"
"10009030","虎尾鎮","東明路","林森路一段203巷"
"10009030","虎尾鎮","東義路","三民路"
"10009030","虎尾鎮","東義路","正義路"
"10009030","虎尾鎮","東義路","民生東路"
"10009030","虎尾鎮","東義路","東仁路"
"10009030","虎尾鎮","東明路226巷","東明路"
"10009030","虎尾鎮","東明路51巷","東仁路"
"10009030","虎尾鎮","僑豐街7巷","僑豐街"
"10009030","虎尾鎮","新生路31巷","新生路"
"10009030","虎尾鎮","弘道路","正義路"
"10009030","虎尾鎮","弘道路","民族路"
"10009030","虎尾鎮","弘道路","光明路"
"10009030","虎尾鎮","弘道路","光復路"
"10009030","虎尾鎮","弘道路","東仁路"
"10009030","虎尾鎮","弘道路","東明路"
"10009030","虎尾鎮","弘道路","東興路"
"10009030","虎尾鎮","光明路","光明路144巷"
"10009030","虎尾鎮","光明路","光明路167巷"
"10009030","虎尾鎮","光明路","光明路179巷"
"10009030","虎尾鎮","光明路","光明路193巷"
"10009030","虎尾鎮","光明路","光明路201巷"
"10009030","虎尾鎮","光明路","光明路73巷"
"10009030","虎尾鎮","光明路","光明路93巷"
"10009030","虎尾鎮","光明路","光復路"
"10009030","虎尾鎮","光明路","光復路257巷"
"10009030","虎尾鎮","光明路","行政路"
"10009030","虎尾鎮","光明路201巷","光明路"
"10009030","虎尾鎮","林森路一段63巷","林森路一段"
"10009030","虎尾鎮","林森路一段59巷","林森路一段"
"10009030","虎尾鎮","林森路一段59巷","林森路一段62巷"
"10009030","虎尾鎮","林森路一段62巷","林森路一段"
"10009030","虎尾鎮","光復路220巷","光復路206巷"
"10009030","虎尾鎮","光復路220巷","東明路"
"10009030","虎尾鎮","光復路206巷","光復路220巷"
"10009030","虎尾鎮","光復路206巷","東明路"
"10009030","虎尾鎮","東明路20巷","文科路"
"10009030","虎尾鎮","東明路20巷","光復路206巷"
"10009030","虎尾鎮","東明路20巷","東明路"
"10009030","虎尾鎮","大成街","大成九街"
"10009030","虎尾鎮","大成街","大成十七街"
"10009030","虎尾鎮","大成街","大成十八街"
"10009030","虎尾鎮","大成街","大成十三街"
"10009030","虎尾鎮","大成街","大成十四街"
"10009030","虎尾鎮","大成街","大成三街"
"10009030","虎尾鎮","大成街","大成六街"
"10009030","虎尾鎮","大成街","文科路"
"10009030","虎尾鎮","大成街","光復路44巷"
"10009030","虎尾鎮","大成街","成和五街"
"10009030","虎尾鎮","大成街","成和街"
"10009030","虎尾鎮","大成街","成德一街"
"10009030","虎尾鎮","大成街","成德五街"
"10009030","虎尾鎮","大成街","成德六街"
"10009030","虎尾鎮","大成街","成德街"
"10009030","虎尾鎮","成環街","大成七街"
"10009030","虎尾鎮","成環街","大成九街"
"10009030","虎尾鎮","成環街","大成十二街"
"10009030","虎尾鎮","成環街","大成十三街"
"10009030","虎尾鎮","成環街","大成六街"
"10009030","虎尾鎮","成環街","文科路"
"10009030","虎尾鎮","行政路","光明路"
"10009030","虎尾鎮","行政路","光復路"
"10009030","虎尾鎮","大成一街","大成二街"
"10009030","虎尾鎮","大成一街","大成街"
"10009030","虎尾鎮","大成一街","成環街"
"10009030","虎尾鎮","成平街","大成街"
"10009030","虎尾鎮","成平街","文科路"
"10009030","虎尾鎮","成平街","光復路"
"10009030","虎尾鎮","大成三街","大成二街"
"10009030","虎尾鎮","大成五街","大成二街"
"10009030","虎尾鎮","大成五街","大成三街"
"10009030","虎尾鎮","大成五街","大成六街"
"10009030","虎尾鎮","成和街","大成街"
"10009030","虎尾鎮","成和街","光復路"
"10009030","虎尾鎮","成和街","成和二街"
"10009030","虎尾鎮","成和街","成和三街"
"10009030","虎尾鎮","成和一街","成和街"
"10009030","虎尾鎮","成和二街","成和街"
"10009030","虎尾鎮","成和三街","成和街"
"10009030","虎尾鎮","成和三街","成德三街"
"10009030","虎尾鎮","大成六街","大成五街"
"10009030","虎尾鎮","大成六街","大成街"
"10009030","虎尾鎮","成德街","大成街"
"10009030","虎尾鎮","成德街","光復路"
"10009030","虎尾鎮","成德街","成和一街"
"10009030","虎尾鎮","成德街","成和二街"
"10009030","虎尾鎮","成德街","成德一街"
"10009030","虎尾鎮","成德街","成德三街"
"10009030","虎尾鎮","成德街","成德六街"
"10009030","虎尾鎮","成德一街","大成街"
"10009030","虎尾鎮","成德一街","成和一街"
"10009030","虎尾鎮","成和五街","大成街"
"10009030","虎尾鎮","成和五街","成和三街"
"10009030","虎尾鎮","成和五街","成德三街"
"10009030","虎尾鎮","成德五街","大成街"
"10009030","虎尾鎮","成德五街","成和五街"
"10009030","虎尾鎮","成德五街","成德街"
"10009030","虎尾鎮","成德二街","大成十八街"
"10009030","虎尾鎮","成德二街","大成街"
"10009030","虎尾鎮","成德二街","成和二街"
"10009030","虎尾鎮","成德二街","成德街"
"10009030","虎尾鎮","大成七街","大成八街"
"10009030","虎尾鎮","大成七街","大成街"
"10009030","虎尾鎮","大成七街","成德六街"
"10009030","虎尾鎮","大成七街","成環街"
"10009030","虎尾鎮","大成八街","大成七街"
"10009030","虎尾鎮","大成八街","大成九街"
"10009030","虎尾鎮","成德六街","大成街"
"10009030","虎尾鎮","光復路44巷","光復路"
"10009030","虎尾鎮","成德三街","大成十七街"
"10009030","虎尾鎮","成德三街","大成街"
"10009030","虎尾鎮","成德三街","成德街"
"10009030","虎尾鎮","光復路30巷","光復路"
"10009030","虎尾鎮","光復路30巷","光復路30巷1弄"
"10009030","虎尾鎮","大成十九街","大成街"
"10009030","虎尾鎮","大成十九街","光復路30巷"
"10009030","虎尾鎮","成德七街","大成九街"
"10009030","虎尾鎮","成德七街","大成十一街"
"10009030","虎尾鎮","成德七街","大成街"
"10009030","虎尾鎮","成德七街","成德六街"
"10009030","虎尾鎮","大成十八街","大成街"
"10009030","虎尾鎮","大成十八街","光復路30巷"
"10009030","虎尾鎮","大成十一街","大成九街"
"10009030","虎尾鎮","大成十一街","大成街"
"10009030","虎尾鎮","大成十一街","成環街"
"10009030","虎尾鎮","大成九街","大成八街"
"10009030","虎尾鎮","大成十街","大成九街"
"10009030","虎尾鎮","大成十街","大成八街"
"10009030","虎尾鎮","大成十街","成環街"
"10009030","虎尾鎮","大成十六街","大成街"
"10009030","虎尾鎮","大成十六街","光復路30巷"
"10009030","虎尾鎮","大成十六街","成德五街"
"10009030","虎尾鎮","大成十七街","光復路30巷"
"10009030","虎尾鎮","大成十二街","大成街"
"10009030","虎尾鎮","大成十二街","成德街"
"10009030","虎尾鎮","大成十三街","大成街"
"10009030","虎尾鎮","光復路30巷1弄","大成十五街"
"10009030","虎尾鎮","光復路30巷1弄","光復路30巷2弄"
"10009030","虎尾鎮","大成十四街","大成十五街"
"10009030","虎尾鎮","大成十五街","光復路30巷"
"10009030","虎尾鎮","大成十五街","光復路30巷1弄"
"10009030","虎尾鎮","大順街","大裕一街"
"10009030","虎尾鎮","大順街","大裕街"
"10009030","虎尾鎮","大裕街","大順街"
"10009030","虎尾鎮","大業路","大同路"
"10009030","虎尾鎮","大業路","大業路264巷"
"10009030","虎尾鎮","大業路264巷","大業路"
